112 74 25 17 29 30 44 65 34 57 24 81 70 96 34 51 36 30 49 43 69
12 26 53 59 30 34 38 66 49 81 25 37 37 61 17 41 44 65 33 36 9
19 81 53 29 46 42 36 36 51 66 68 45 67 68 11 87 21 77 25 65 35
78 57 50 72 82 52 15 48 19 10 50 53 23 48 73 21 39 75 14 23 28
45 16 41 33 56 21 34 17 92 32 63 42 49 95 53 30 17 53 22 55 71
57 45 41 24 40 54 28 9 40 65 30 67 94 76 83 48 38 41 27 41 75
35 35 31 53 22 73 47 20 46 11 20 89 45 39 27 38 55 53 27 84 51
12 47 49 24 45 41 30 31 23 38 26 42 107 57 50 30 29 29 18 54 51
20 29 55 34 4 26 28 35 30 34 56 62 55 33 43 38 51 26 62 101 30
23 33 80 45 29 48 25 28 56 49 77 41 50 43 11 46 89 16 51 23 94
25 46 90 32 100 27 85 63 23 35 49 86 11 99 44 71 41 89 32 60 60
15 26 37 19 33 62 42 31 57 60 72 50 31 61 60 81 79 90 54 20 63
27 25 39 90 70 71 68 43 48 36 11 60 47 37 59 46 20 50 44 45 39
32 38 34 86 51 43 15 59 31 72 38 56 9 53 62 29 79 81 13 78 28
46 13 50 47 17 37 37 36 26 36 17 39 34 40 65 8 19 59 26 16 56
33 30 42 16 56 74 47 33 14 35 81 40 16 43 105 65 16 26 92 81 40
91 62 26 30 44 105 14 76 14 84 67 25 68 52 35 79 78 70 106 35 73
72 30 34 53 66 38 44 70 5 21 57 28 10 58 90 26 82 90 51 40 24
30 43 53 60 47 60 30 23 23 69 30 41 74 86 90 24 52 44 53 73 51
32 15 29 48 64 38 66 128 25 17 31 73 67 13 27 71 46 87 4 24 17
91 63 22 51 45 14 84 70 109 45 60 43 34 54 52 25 40 44 58 31 43
44 34 28 28 88 21 72 56 67 21 50 41 20 77 42 102 27 73 60 10 60
31 58 30 37 23 76 37 67 25 28 64 59 64 18 46 77 35 48 52 52 36
46 43 39 79 102 70 14 35 70 50 44 34 48 88 150 46 50 24 37 13 19
88 31 51 56 61 43 68 25 23 41 88 58 33 39 67 44 16 50 58 35 58
10 62 31 48 26 23 46 83 37 80 22 51 32 67 68 26 38 41 12 10 55
13 41 20 68 35 54 72 55 77 59 11 23 53 52 113 44 43 48 29 44 47
79 36 18 10 67 73 25 5 64 41 49 22 31 55 67 83 59 45 108 72 37
28 21 35 26 36 69 31 54 56 45 55 78 23 18 24 70 30 16 19 41 76
50 39 88 54 28 67 83 72 72 10 62 68 19 29 32 39 29 44 16 81 30
80 23 34 52 14 57 51 37 52 68 40 45 59 19 56 56 25 40 67 41 85
61 47 38 37 45 87 24 78 25 39 64 69 34 61 58 40 82 56 70 41 17
54 44 88 39 43 50 59 101 22 61 37 36 15 28 48 99 98 35 101 59 97
11 37 21 53 56 31 53 29 62 38 106 36 54 50 62 42 45 64 21 8 89
47 20 49 64 46 45 44 25 26 82 43 50 77 63 79 84 30 80 51 40 77
33 15 81 37 22 44 37 24 47 17 12 26 13 55 63 31 31 89 50 32 91
46 51 54 79 23 59 20 67 43 70 35 17 29 53 68 56 10 74 35 46 29
49 59 70 22 28 50 52 20 42 77 35 9 21 70 67 38 65 81 57 44 35
81 48 71 8 29 26 56 12 22 38 24 55 43 37 12 49 60 30 87 75 29
56 67 63 16 67 13 14 16 68 56 95 14 34 62 63 40 35 71 43 95 51
85 49 57 16 46 28 52 66 21 55 98 46 46 41 49 61 55 49 88 40 21
74 65 26 59 77 43 24 14 37 49 56 89 33 27 50 48 64 60 91 58 40
39 43 32 73 45 78 38 37 80 24 23 83 40 13 38 46 32 40 47 51 133
40 32 44 63 9 63 40 57 43 22 15 54 15 104 47 75 56 58 44 49 57
49 53 28 22 58 24 50 43 30 44 28 44 61 136 81 13 38 27 69 79 50
29 35 77 71 36 55 51 32 55 45 31 11 52 54 45 84 83 82 40 49 30
44 53 40 40 44 57 36 26 75 97 40 13 7 91 56 3 50 102 43 29 45
41 34 35 33 76 78 111 18 43 43 18 66 124 45 68 33 84 28 48 74 68
58 40 58 37 43 52 13 44 43 18 42 34 37 43 8 42 18 56 58 50 26
33 63 48 20 39 26 40 44 37 77 97 31 26 76 13 38 48 53 47 58 88
14 65 20 95 82 66 54 18 42 49 34 73 40 24 16 31 75 32 27 80 5
49 68 51 26 57 25 15 15 27 57 43 71 56 18 63 48 53 29 96 37 37
49 69 48 101 40 20 34 13 32 16 120 77 71 103 94 65 32 32 22 66 69
37 9 5 37 27 66 60 61 39 114 39 15 41 71 30 68 14 60 59 28 50
39 44 62 33 23 17 59 55 35 62 50 16 83 52 25 70 33 21 25 68 67
56 46 50 65 44 38 41 79 33 40 66 71 38 69 76 22 48 45 23 81 68
59 29 42 24 35 90 41 4 35 50 41 50 22 83 47 57 33 30 43 97 86
50 17 38 10 60 76 49 29 65 44 38 51 56 54 42 73 79 62 60 49 98
12 35 49 99 42 53 34 81 29 74 45 56 69 40 51 90 42 41 14 56 46
40 24 17 17 23 61 45 44 56 53 41 52 51 8 38 50 58 73 13 20 58
96 42 43 84 61 38 25 112 45 53 5 26 49 28 76 52 48 55 19 7 40
16 67 31 51 43 61 44 109 35 19 71 42 32 26 61 60 47 39 28 28 10
60 50 71 28 33 75 55 46 83 17 82 63 41 86 49 90 67 122 49 12 67
77 96 26 57 24 27 42 77 18 47 54 95 106 28 45 5 19 52 51 28 72
79 40 36 55 81 40 19 94 54 91 48 16 104 32 19 52 79 41 46 61 85
36 35 70 39 26 33 42 63 21 41 33 8 33 45 53 41 34 44 32 117 91
60 38 39 71 63 42 26 82 27 55 61 53 17 23 60 18 20 46 40 29 24
112 16 72 13 16 15 68 23 82 49 86 13 42 77 56 42 60 19 64 7 85
60 19 67 42 55 37 11 30 61 9 22 28 80 39 26 24 43 54 31 26 17
42 40 49 47 51 19 42 38 83 108 17 46 45 89 68 25 39 71 48 26 29
55 14 63 40 13 8 52 60 30 95 35 47 29 78 40 86 75 73 27 43 51
67 28 47 40 44 57 21 79 8 25 45 100 22 23 51 89 34 49 17 25 60
8 14 30 27 53 40 48 9 66 38 25 26 33 37 28 50 28 30 88 75 51
25 24 11 40 38 68 34 34 72 30 62 27 85 26 5 117 39 63 43 14 31
92 31 57 38 77 26 10 65 19 76 63 16 70 67 51 114 25 40 74 43 21
86 66 83 30 29 48 53 51 39 28 17 61 63 51 82 75 108 23 77 41 66
11 55 54 44 18 52 93 23 56 68 95 36 51 71 59 45 87 56 110 43 56
6 19 33 44 67 62 75 21 81 61 17 68 94 80 29 32 38 49 51 40 61
76 27 21 38 28 42 22 31 48 64 40 97 46 22 36 48 97 112 48 97 48
45 45 41 38 68 35 29 60 33 69 59 14 41 41 33 41 60 44 34 41 108
12 43 123 14 6 97 42 21 58 73 81 26 59 63 19 71 15 29 80 27 41
104 44 30 44 32 66 28 111 118 46 11 64 92 39 78 62 41 77 68 65 55
24 56 40 16 23 54 93 84 55 12 71 99 38 66 26 30 44 68 24 75 45
30 25 87 28 85 78 21 22 26 31 53 86 32 34 47 59 57 43 44 60 105
16 50 36 70 30 27 31 8 43 20 28 12 75 42 48 15 56 87 36 26 45
23 20 51 120 105 39 26 61 17 30 19 62 14 24 40 27 61 54 9 50 45
80 60 38 21 59 45 50 46 61 19 86 71 42 37 80 28 41 74 45 41 93
61 99 20 45 43 9 13 67 29 14 63 12 56 80 36 73 71 88 35 70 20
37 38 38 59 23 26 75 47 45 11 26 25 43 51 66 58 35 38 50 46 52
5 52 87 66 84 58 51 84 25 28 48 13 17 47 18 29 30 29 19 65 54
77 26 80 24 31 46 59 86 54 36 66 41 56 42 78 15 49 25 62 80 70
48 12 65 85 75 59 16 30 52 40 76 58 34 13 38 77 31 9 10 48 68
45 47 28 41 82 100 39 49 49 58 75 31 59 47 34 14 51 50 67 74 52
31 66 50 57 67 18 32 28 17 45 61 52 52 4 24 75 40 76 51 40 49
42 76 30 35 33 45 25 70 17 50 23 51 68 87 34 105 94 67 46 74 28
60 60 58 17 57 39 49 30 69 20 20 49 21 24 73 12 62 52 61 49 58
52 33 44 50 56 61 36 57 30 83 65 49 107 109 11 50 51 44 24 29 14
82 60 59 37 41 96 19 83 37 55 73 44 121 102 19 33 44 64 40 15 93
76 25 40 27 25 26 46 26 127 37 87 57 58 67 38 27 41 32 39 53 32
63 40 61 58 57 16 60 19 71 40 84 48 49 34 13 4 11 22 43 43 40
31 49 48 29 25 42 37 66 72 52 35 23 36 19 50 28 65 42 58 65 78
42 44 20 24 56 24 20 85 52 34 40 97 60 37 35 73 37 47 42 44 50
43 21 43 64 29 54 15 46 4 71 42 70 58 33 49 83 66 57 78 47 13
37 57 45 56 44 39 27 37 39 79 21 88 36 29 35 54 25 26 12 43 52
23 58 63 54 31 11 45 38 32 52 42 13 27 61 26 31 23 28 100 59 34
39 22 74 63 19 80 43 80 56 37 58 28 70 102 19 22 29 20 64 33 29
81 59 67 17 14 25 72 34 29 23 13 55 77 42 40 27 52 56 39 18 48
38 34 53 48 43 23 47 31 45 37 34 54 44 91 54 51 92 55 20 75 11
44 60 72 65 26 84 32 35 56 27 73 69 71 43 43 60 56 15 61 18 65
69 28 13 74 12 56 25 56 97 10 54 27 90 62 17 43 20 29 55 97 57
84 4 70 41 68 7 52 26 33 85 109 47 52 53 42 14 21 67 62 16 76
38 28 85 62 50 44 12 35 46 39 96 45 32 22 29 12 82 11 65 53 66
29 33 57 33 61 28 50 49 58 7 14 38 98 40 19 61 66 15 25 52 24
34 72 20 65 78 85 76 45 64 18 41 29 34 40 49 111 18 51 74 59 64
81 25 61 57 41 48 25 51 82 56 24 62 87 85 26 76 54 68 87 52 40
49 3 71 29 56 44 51 55 58 20 13 42 53 52 55 41 39 35 70 30 73
34 25 38 48 47 21 77 39 25 73 32 66 18 54 120 39 36 43 12 18 67
15 40 4 13 67 16 31 11 105 64 76 24 61 23 47 15 20 64 74 22 55
49 37 78 21 57 16 46 75 65 35 35 100 53 51 44 46 24 86 47 111 70
51 41 63 22 55 58 27 68 62 34 23 57 73 57 89 14 142 22 46 98 67
33 44 39 39 77 44 62 56 33 33 69 76 35 62 64 73 31 59 7 21 65
6 37 71 36 28 27 64 77 11 38 60 44 10 48 40 19 26 53 79 48 15
32 83 49 16 23 51 46 76 35 80 44 57 54 94 61 18 112 32 61 68 56
20 77 60 67 47 80 85 27 63 25 22 23 51 16 55 50 59 95 15 45 67
29 22 35 42 33 19 34 43 52 68 66 18 74 44 39 88 31 88 28 95 82
100 33 24 34 36 102 71 48 40 48 31 30 37 49 49 90 32 53 38 8 36
39 50 81 49 75 8 26 71 51 39 10 63 52 25 16 29 74 13 4 31 47
64 19 78 72 64 45 64 47 6 29 40 106 71 62 61 27 112 81 66 106 5
61 26 13 69 69 62 66 63 58 30 51 76 79 99 84 47 62 103 120 82 61
31 34 37 34 33 29 41 59 62 36 55 102 32 37 79 40 55 78 19 71 86
20 58 14 65 25 47 25 81 36 68 15 36 39 21 99 12 70 81 36 10 55
20 72 25 71 47 49 37 36 13 15 13 25 50 83 52 16 18 8 50 47 127
39 32 53 66 21 30 27 54 77 10 32 87 82 23 41 81 27 66 74 61 56
34 28 24 27 30 52 57 42 50 92 23 25 45 26 29 63 38 95 27 71 116
52 85 37 35 46 95 80 45 59 25 53 56 33 81 48 48 65 84 62 44 75
14 30 38 10 16 82 48 98 36 99 80 46 6 67 74 44 47 42 50 31 19
45 33 39 34 121 19 62 22 67 66 46 17 27 30 120 34 40 88 100 28 66
9 49 25 22 57 56 96 80 87 110 61 8 48 60 30 42 82 68 98 59 40
34 29 15 42 40 55 79 25 102 19 16 81 33 38 33 19 35 26 47 74 85
45 15 58 65 39 32 67 31 73 76 32 46 106 50 138 28 41 71 49 58 70
66 20 58 39 30 35 92 24 42 67 67 57 20 51 37 72 83 46 65 69 26
64 27 51 83 63 40 53 38 59 35 54 29 15 25 41 32 69 15 66 51 59
74 14 61 65 95 52 61 32 3 49 48 23 65 20 25 44 84 78 63 33 60
84 55 14 9 41 61 27 32 31 106 14 21 97 69 60 107 53 45 32 96 78
57 21 61 32 47 23 89 71 25 23 60 47 95 71 14 100 5 104 41 113 20
26 39 23 95 38 51 65 55 22 39 64 56 80 28 103 57 45 30 40 76 11
48 32 70 24 25 53 122 97 66 23 44 57 27 68 40 22 75 21 81 54 79
34 33 112 37 41 11 25 92 39 72 39 69 63 17 46 84 47 31 61 17 55
42 53 38 43 45 63 55 72 9 23 10 54 36 83 70 52 43 50 42 22 48
18 17 61 9 46 31 36 53 61 35 31 115 65 47 92 49 121 64 58 62 51
19 70 57 83 64 38 17 31 49 46 17 75 68 49 85 46 55 54 56 64 23
52 67 43 11 23 6 11 55 38 55 18 18 29 20 57 65 50 107 21 97 13
55 42 31 72 15 24 15 45 24 89 86 42 72 65 38 51 30 55 67 65 88
26 26 64 41 32 47 4 59 46 65 15 63 35 37 34 78 51 93 51 68 53
43 53 82 85 54 47 39 63 34 83 38 21 75 30 34 22 72 61 75 23 38
78 98 52 33 35 27 20 61 31 42 34 53 76 51 10 96 20 27 71 31 79
31 26 34 20 43 59 55 37 53 33 72 46 54 29 8 31 42 15 42 70 24
29 45 21 60 44 41 37 14 37 31 40 78 48 77 26 33 11 117 36 91 9
38 74 9 56 16 21 33 9 70 47 34 11 63 35 99 17 57 39 35 44 38
86 26 49 46 66 80 23 23 39 30 67 71 29 68 51 41 46 48 37 42 36
56 28 53 71 39 70 59 87 84 50 88 22 26 33 70 24 57 36 43 77 47
69 45 32 62 34 86 36 33 26 38 37 24 51 25 88 42 32 35 35 103 57
23 68 50 33 38 16 75 49 29 51 71 19 51 58 68 90 58 34 47 36 48
55 34 53 35 14 54 23 48 102 40 25 24 26 38 39 45 90 34 52 50 107
50 17 38 81 20 42 17 22 93 13 65 22 50 7 97 59 57 40 49 27 133
27 38 26 74 55 48 29 60 61 33 44 46 95 67 7 31 50 53 59 35 40
32 37 84 57 18 40 30 44 23 15 13 23 37 62 27 54 16 37 22 64 106
62 28 54 65 30 49 46 25 58 41 70 13 10 71 73 30 71 14 36 50 73
17 115 83 61 46 68 55 6 88 79 53 85 46 21 27 41 57 57 57 53 54
58 78 25 71 50 70 55 74 27 28 69 62 46 56 41 19 51 41 66 76 67
27 7 64 48 66 34 70 19 57 29 43 21 52 54 16 21 12 87 80 82 127
48 33 86 14 29 41 101 42 65 16 75 36 109 92 28 64 35 57 39 36 40
15 50 10 33 12 42 76 53 56 29 6 30 74 33 113 37 32 30 53 93 38
23 68 59 27 67 34 34 13 57 112 42 20 32 19 20 81 31 92 32 73 60
77 50 25 17 69 35 98 84 40 35 35 106 15 20 7 57 21 28 22 78 28
55 15 21 77 11 35 44 66 40 45 11 53 85 15 58 34 19 23 9 109 107
55 18 79 36 47 72 81 62 22 21 62 47 53 61 65 78 24 53 27 43 86
25 53 48 49 60 63 50 54 68 43 81 86 8 72 23 47 93 68 40 73 79
81 20 67 23 50 53 82 61 85 55 74 30 88 36 8 97 67 63 13 85 40
60 27 36 28 53 63 31 17 35 20 77 68 56 15 80 50 61 29 28 41 40
22 60 56 32 32 44 64 42 13 53 65 63 43 7 76 46 49 32 44 17 44
15 61 30 50 57 46 45 61 21 49 34 23 84 49 68 43 35 35 57 52 45
11 40 55 99 48 42 52 34 31 79 55 43 56 57 61 29 11 32 58 12 55
40 58 37 39 101 96 47 41 44 17 25 29 19 21 64 26 16 37 69 58 44
50 13 27 65 30 31 44 72 71 35 91 29 12 60 68 7 38 12 35 90 38
51 93 23 55 77 23 32 30 34 20 44 72 55 60 71 79 59 49 36 28 55
103 68 67 58 29 34 34 18 19 24 37 77 27 76 50 72 19 51 72 48 19
67 69 49 24 42 48 27 44 41 35 53 14 58 60 48 35 33 38 25 40 87
91 30 64 73 47 125 56 66 21 43 39 41 21 101 22 29 73 59 53 20 75
44 34 53 23 44 40 38 60 97 35 55 67 77 10 85 35 58 30 70 50 26
66 43 39 49 49 69 74 31 44 47 40 71 60 31 140 78 36 80 53 85 21
43 31 52 137 26 86 72 109 68 38 62 86 63 44 90 66 32 78 96 74 81
38 45 44 64 27 76 35 41 75 26 10 18 92 39 28 8 31 77 63 84 54
65 41 116 23 63 32 83 20 44 34 26 64 97 48 15 3 34 44 50 20 75
6 56 46 54 26 13 26 38 47 57 27 66 43 35 83 3 37 48 54 74 32
57 50 82 72 15 22 52 47 92 37 52 30 47 27 46 128 14 86 48 57 50
59 107 107 68 19 21 44 49 57 11 32 46 78 29 12 16 15 30 63 28 71
38 20 117 58 15 50 21 28 5 27 44 60 24 36 20 15 78 58 42 62 94
26 45 17 67 75 25 23 64 21 116 46 86 31 79 43 32 56 41 56 47 34
32 48 38 30 58 52 41 24 36 83 76 57 71 45 46 46 22 57 37 37 35
27 34 39 40 66 30 41 51 60 132 74 53 17 35 96 13 103 28 44 60 46
18 49 50 39 78 41 33 56 107 31 37 61 79 52 35 21 61 7 43 15 67
10 68 7 48 48 11 41 49 77 63 64 16 92 30 37 26 22 30 37 27 55
24 32 41 9 26 62 51 25 28 51 28 72 33 44 59 115 62 37 28 67 79
74 49 52 25 49 63 46 97 11 20 69 25 15 75 50 35 85 13 75 41 30
70 24 58 56 69 18 95 63 34 42 18 19 40 11 64 32 57 26 24 60 40
56 41 76 58 22 26 90 51 24 114 68 47 68 50 20 66 35 81 45 94 15
78 42 9 16 55 47 50 28 22 79 36 24 38 47 23 19 48 49 53 37 36
38 90 26 42 77 57 14 25 52 29 77 23 97 135 43 69 45 31 53 108 40
35 41 91 13 76 51 95 25 26 76 63 82 37 32 21 53 43 47 44 46 37
51 40 60 28 19 51 9 41 56 35 45 34 52 30 34 91 30 20 75 22 37
54 53 21 77 74 34 16 26 27 37 106 90 60 49 66 65 76 18 68 30 41
83 86 36 7 38 68 54 60 68 57 90 23 39 11 10 84 88 59 71 43 19
57 60 49 36 76 91 65 11 21 69 20 43 53 34 29 37 27 33 33 106 45
33 10 43 23 33 56 42 81 77 11 59 58 65 48 63 74 47 79 71 15 20
50 58 22 30 71 23 41 38 66 63 30 74 24 74 58 127 40 55 60 54 45
36 59 72 64 61 59 103 73 22 8 22 38 9 71 17 54 67 94 67 45 23
69 24 22 100 47 49 42 43 121 29 69 30 43 42 49 98 47 63 19 15 59
72 31 73 41 42 18 14 44 36 86 68 46 55 29 92 89 91 79 37 96 22
43 27 56 51 91 44 26 80 20 32 42 103 49 56 24 62 12 25 24 32 18
20 33 6 30 87 21 83 24 18 76 73 23 36 66 57 137 97 36 72 68 40
79 40 26 72 76 48 24 44 63 70 41 22 47 12 91 59 35 60 29 59 63
33 10 59 48 65 63 67 23 26 71 42 37 37 33 64 79 37 23 110 48 50
49 30 51 20 69 51 76 37 46 26 14 91 15 24 29 64 63 55 50 17 94
24 33 25 63 47 55 41 34 81 40 79 22 38 46 60 78 60 40 60 24 53
32 88 9 74 68 74 49 48 64 65 20 62 52 83 39 38 54 69 65 44 29
33 22 26 99 27 44 28 22 14 30 68 63 34 33 59 28 25 58 55 32 72
60 55 64 18 123 24 35 15 107 37 56 65 10 51 77 34 41 18 36 41 48
21 34 58 19 14 79 64 65 15 11 33 69 47 73 35 50 45 55 44 93 61
10 24 34 44 39 14 35 71 53 31 55 52 25 96 57 42 53 22 38 71 127
47 23 20 57 56 54 60 87 49 59 129 71 33 52 57 14 13 50 27 4 25
33 15 22 62 24 48 42 78 64 35 52 67 17 46 28 72 12 30 42 53 35
69 29 61 69 40 39 17 63 75 89 90 23 21 31 17 25 22 61 63 26 66
58 71 66 73 96 40 96 28 62 77 72 74 10 26 60 36 66 63 25 82 57
19 52 79 17 48 42 94 29 73 50 41 30 21 85 38 27 21 44 30 86 27
122 7 76 69 39 37 49 43 33 45 47 42 70 105 33 13 57 38 88 45 20
40 31 58 58 30 74 69 39 72 43 87 42 20 79 35 28 42 64 40 115 34
60 25 82 39 10 28 13 33 27 84 12 44 70 94 51 28 65 59 38 5 67
78 32 41 73 20 65 53 38 22 87 37 66 89 58 30 58 9 44 97 21 59
36 10 72 37 90 53 66 33 39 72 29 19 31 19 31 48 23 43 15 82 19
13 18 13 24 73 46 53 31 68 46 73 10 31 40 40 95 57 69 17 88 35
50 36 42 81 30 68 93 36 63 63 32 61 16 45 7 90 52 73 83 73 32
43 67 61 5 15 28 59 57 47 89 22 24 96 16 46 138 62 59 71 69 47
25 21 10 73 28 20 78 94 49 47 59 54 63 70 49 61 47 106 33 40 82
72 66 40 52 25 46 47 68 29 50 83 49 28 68 48 39 54 30 58 38 30
16 75 53 21 75 64 131 35 60 74 22 21 48 19 67 51 73 48 89 58 31
56 95 35 22 59 35 63 41 37 39 22 34 56 35 101 14 34 49 53 27 42
86 59 11 44 62 33 55 94 40 93 112 35 87 40 10 46 84 21 100 61 32
52 28 37 31 48 30 59 56 51 7 53 18 38 30 30 34 36 69 39 18 71
24 44 66 64 59 45 27 74 46 47 45 12 22 40 13 87 12 117 71 40 38
25 70 46 39 39 7 24 87 52 17 104 41 93 31 67 94 19 40 127 86 45
22 41 15 57 48 63 125 30 61 70 69 42 61 61 58 42 23 22 88 51 27
37 50 58 43 42 56 25 28 20 99 70 23 22 12 75 102 62 57 24 71 66
26 47 74 32 39 90 51 32 42 52 8 34 37 30 113 32 23 73 26 42 86
44 9 54 12 19 79 29 33 34 21 49 73 23 76 66 86 22 36 104 81 74
50 53 52 23 33 11 66 56 43 21 58 68 26 120 42 39 63 12 16 25 92
58 30 79 35 55 41 42 43 90 65 28 26 12 35 24 30 27 9 53 24 40
42 52 20 76 17 87 33 54 47 62 26 56 27 59 40 15 89 39 44 93 55
45 44 52 63 47 52 56 23 53 65 25 14 150 60 17 125 48 97 43 31 48
70 35 65 82 21 45 59 88 95 35 39 64 3 51 58 50 59 68 68 30 45
58 44 67 41 62 65 43 49 33 8 41 64 53 6 47 58 21 8 100 84 45
56 30 51 71 78 46 49 30 48 37 62 36 35 36 29 69 38 8 73 41 68
60 62 40 29 70 25 26 39 5 64 62 33 56 18 57 48 16 90 70 33 66
75 36 82 28 16 49 15 70 41 27 108 30 18 84 59 81 29 33 70 41 54
49 23 50 58 24 46 61 33 69 79 78 26 49 46 23 64 30 80 26 63 89
12 47 14 28 10 71 27 37 52 59 33 117 31 9 25 40 33 30 38 79 38
42 65 60 47 8 50 36 23 62 42 29 142 42 30 49 31 12 41 37 30 71
10 40 46 16 41 72 65 81 29 97 48 49 46 51 60 64 94 50 94 52 75
38 30 59 35 52 24 36 45 77 31 12 65 26 9 57 95 43 51 81 41 81
46 73 38 68 27 19 48 53 109 91 20 48 39 26 44 102 75 39 43 54 14
35 52 42 43 97 86 108 76 75 71 22 21 10 50 96 38 75 39 86 62 51
83 79 54 32 70 53 55 37 53 8 36 72 37 120 83 11 17 33 37 29 49
41 37 35 77 61 31 74 21 46 32 34 17 85 25 17 91 25 57 73 52 46
45 72 55 16 28 79 86 68 44 46 35 56 77 28 62 54 48 97 75 22 20
56 44 37 72 31 56 20 9 70 43 35 36 65 43 38 42 21 50 58 59 54
43 77 37 21 11 24 61 58 123 33 20 48 22 72 52 17 69 58 54 31 25
66 21 78 79 49 25 62 40 88 69 20 35 22 66 62 26 131 23 37 54 8
40 44 32 23 41 21 73 53 85 39 45 66 34 34 26 12 15 44 26 78 80
67 73 91 45 37 37 86 53 101 67 21 56 66 11 64 38 93 51 62 39 31
44 37 27 77 84 41 61 67 29 80 26 16 40 48 20 80 56 50 61 71 50
56 105 17 69 27 61 78 87 53 21 20 24 32 50 27 53 23 63 113 47 81
29 53 48 54 28 44 29 49 38 70 38 33 50 62 31 68 14 67 68 48 66
43 39 88 49 39 23 70 46 47 42 72 114 98 34 41 13 10 60 41 19 48
75 46 44 41 61 51 77 41 52 23 40 19 69 60 24 48 13 18 62 45 19
73 32 27 42 28 48 36 16 55 67 28 97 44 47 47 52 125 55 69 59 79
35 31 31 50 41 20 111 28 38 91 17 23 28 56 50 118 61 19 98 41 71
23 102 22 17 49 33 69 52 49 47 55 114 51 85 70 88 60 32 55 10 64
7 57 39 46 28 68 5 42 28 23 55 75 63 77 12 51 82 55 52 82 61
12 12 12 18 46 38 25 89 60 31 35 41 16 19 12 76 16 36 33 81 82
93 18 38 59 35 26 25 58 22 32 77 58 24 34 60 66 125 39 56 20 38
39 84 71 24 20 87 72 83 55 47 61 12 56 37 61 63 102 46 19 50 72
18 29 20 44 16 43 35 19 38 64 59 86 39 34 27 24 89 59 39 96 53
30 52 55 47 52 85 46 10 42 49 8 85 49 38 42 94 12 58 12 36 63
105 27 14 66 51 14 38 35 65 85 39 33 49 49 43 56 38 111 39 22 57
13 44 25 26 83 8 77 32 68 111 22 41 52 20 54 71 44 40 17 16 73
12 36 31 42 22 37 35 44 37 47 51 50 37 98 58 64 70 28 52 29 55
18 46 12 44 29 29 39 25 20 48 29 72 23 23 12 45 31 34 77 45 51
79 34 26 49 48 64 99 14 84 62 130 103 45 97 41 39 72 52 56 63 64
31 20 71 19 65 64 12 27 122 43 58 44 15 42 71 41 63 43 86 64 37
62 60 25 47 32 64 40 69 42 40 80 55 88 57 28 43 64 7 15 50 40
48 13 39 34 55 41 61 80 70 33 33 32 108 44 75 43 58 40 59 48 63
89 52 85 58 37 44 70 24 20 93 48 43 67 41 61 51 74 35 125 53 59
45 33 67 64 36 34 83 42 19 46 46 23 79 10 58 13 59 16 34 94 79
55 25 57 55 52 45 43 43 45 29 42 39 79 67 25 57 77 44 51 23 56
26 51 19 101 43 52 38 79 74 63 74 38 45 57 45 35 89 52 38 33 36
16 36 9 85 15 9 51 43 9 52 28 89 37 54 57 68 69 17 46 14 38
56 62 85 39 44 41 77 55 45 12 72 59 90 90 81 78 46 54 75 101 38
29 56 10 77 44 28 80 84 73 52 77 78 75 8 56 32 56 20 51 21 81
38 46 33 14 36 30 22 30 58 14 28 65 53 49 20 57 42 45 77 52 14
33 27 43 45 92 83 106 76 100 70 38 84 32 36 64 51 102 94 43 50 79
31 38 68 19 56 40 24 58 56 73 16 13 67 61 66 53 36 23 8 49 35
29 45 59 73 108 49 20 87 16 23 40 56 14 50 64 27 34 37 75 35 55
59 40 72 92 19 40 64 57 55 84 48 43 52 73 50 32 15 52 143 43 82
14 26 68 26 52 44 45 34 49 54 48 85 35 29 17 45 40 65 30 73 26
62 72 54 21 68 28 30 36 55 35 70 73 116 23 60 47 85 10 84 118 39
97 41 46 51 18 91 52 61 11 33 23 9 24 26 27 33 99 15 50 39 39
85 55 6 66 56 26 66 72 89 30 36 64 9 40 52 24 75 57 55 24 29
33 66 94 40 21 44 31 57 32 9 91 61 20 36 37 51 37 20 30 32 29
37 31 62 32 43 26 31 64 37 70 21 75 35 85 59 57 43 55 43 53 61
31 60 18 73 51 67 50 37 77 41 33 38 74 47 61 89 93 49 55 26 71
27 32 81 67 22 48 78 74 50 25 34 39 42 79 94 59 96 5 37 39 81
30 47 13 91 53 43 39 116 30 38 50 87 36 33 15 69 79 50 55 37 32
55 40 30 27 42 20 43 29 22 67 65 46 32 32 32 43 55 20 77 45 40
27 44 28 45 32 48 24 79 18 38 67 66 21 94 26 10 68 62 38 74 57
49 43 80 54 38 18 41 43 66 9 47 106 27 60 29 75 71 81 69 15 35
41 14 85 29 63 78 33 23 54 35 105 63 63 56 53 43 46 16 54 23 27
26 30 57 46 66 85 43 62 42 48 27 42 73 64 59 39 21 69 22 90 15
43 52 108 20 87 29 9 43 14 27 35 65 43 33 66 53 49 84 74 39 21
71 25 25 66 32 38 50 74 66 45 68 45 41 55 79 62 28 37 75 38 36
23 20 13 37 20 85 38 18 42 60 15 24 57 33 16 78 75 54 17 50 22
37 22 48 79 38 43 41 23 36 42 35 36 33 34 80 40 39 54 36 27 102
7 54 59 83 79 20 13 31 64 58 15 75 63 78 72 19 32 15 32 66 68
78 68 20 64 75 67 46 66 73 32 29 31 66 52 59 35 87 71 49 75 47
