5 6 10 6 8 7 22
2 7 10 11 17 16 21
2 6 7 5 6 19 27
2 5 11 9 17 16 7
4 4 16 3 6 16 11
2 3 6 11 12 24 34
4 4 6 5 18 12 8
4 3 11 6 9 6 7
6 8 4 8 25 16 64
3 4 3 14 18 16 23
4 5 5 10 22 19 29
2 9 9 6 28 30 27
3 3 8 5 25 17 37
2 3 4 2 8 39 8
5 2 7 4 14 28 13
6 3 11 10 17 8 23
2 5 8 4 32 16 16
3 7 9 8 12 38 8
5 4 6 8 16 25 13
3 9 3 6 21 14 39
3 8 9 9 12 13 3
3 4 4 2 11 11 33
4 8 7 15 14 16 35
2 6 11 21 8 7 18
5 4 7 13 8 9 39
3 4 4 15 21 5 12
4 6 9 17 8 36 8
4 2 4 3 7 18 23
2 9 3 5 12 25 24
5 2 14 10 11 18 23
5 6 8 13 10 23 24
2 5 11 10 18 19 29
6 4 10 6 11 19 18
6 4 14 8 20 13 23
4 8 7 22 6 25 44
3 7 8 7 8 23 21
4 6 8 4 16 15 36
3 7 7 7 24 21 45
5 7 6 2 11 26 41
2 5 6 11 10 25 19
3 9 2 7 11 7 18
5 8 2 10 11 15 25
5 3 6 22 20 3 28
4 8 6 12 8 27 36
2 2 5 7 12 8 29
2 9 11 7 22 18 25
3 12 6 8 6 12 14
2 6 7 9 15 34 28
4 5 2 12 21 12 23
4 7 12 18 20 48 10
3 6 6 6 8 24 11
2 7 8 8 16 23 58
4 4 3 2 23 2 11
3 8 4 7 19 8 15
3 3 6 6 11 13 34
4 3 5 8 8 17 44
5 3 3 12 8 22 4
4 4 5 3 10 14 19
3 4 10 13 27 34 22
2 3 3 9 7 9 32
4 2 7 11 14 11 23
3 8 6 13 28 19 9
3 4 4 9 36 14 33
5 5 5 15 14 28 25
5 4 3 10 16 14 21
6 4 7 4 27 15 17
4 7 6 13 6 9 55
5 2 10 9 34 9 29
4 5 12 17 7 19 16
4 4 8 5 38 25 14
3 8 10 20 21 34 9
2 6 5 19 13 27 18
5 7 5 7 5 18 17
6 2 3 4 16 25 31
2 8 8 14 5 14 13
3 4 2 7 14 41 50
4 7 6 4 26 26 23
7 4 7 3 27 42 21
3 7 4 10 11 15 29
5 4 5 4 11 23 21
4 6 6 15 17 4 14
6 8 9 7 21 16 44
7 8 10 10 21 28 16
6 7 7 2 13 13 34
5 5 10 3 19 15 28
3 3 9 8 5 40 23
2 7 7 11 14 32 36
4 2 2 17 20 22 26
4 8 10 15 25 18 26
2 10 11 14 11 9 31
4 8 12 17 13 13 4
3 7 5 23 8 21 46
2 6 8 8 21 12 29
4 6 6 20 8 11 26
2 8 6 6 6 19 48
3 5 17 11 10 29 28
5 6 9 24 6 21 23
3 4 4 13 9 13 34
5 3 8 28 8 22 26
3 4 13 19 10 31 16
5 3 9 2 7 36 32
6 6 6 9 23 23 50
4 4 8 17 17 24 31
7 3 2 6 15 17 22
2 4 8 12 26 13 29
5 5 10 7 24 15 40
5 4 4 15 15 50 16
6 3 7 4 5 38 24
3 4 4 18 8 18 19
3 5 6 11 17 21 8
2 8 8 23 24 8 42
4 7 5 4 10 19 39
6 3 7 19 25 26 34
5 7 6 14 5 18 22
3 6 13 10 11 21 34
7 8 10 5 22 45 30
4 5 12 13 18 14 33
6 3 8 11 13 11 19
3 4 8 8 21 38 37
7 3 6 2 7 25 19
5 3 12 13 5 25 38
3 6 4 9 25 11 23
2 6 5 14 11 2 12
3 5 3 9 31 6 22
2 10 12 5 16 17 21
3 7 14 11 8 28 4
3 9 9 5 22 5 9
7 2 7 15 15 24 29
5 4 3 7 21 21 7
5 7 5 6 6 10 17
3 2 4 4 11 22 43
3 3 6 11 16 7 10
6 3 4 6 9 12 16
3 5 9 7 13 20 34
5 4 9 5 10 27 31
4 8 4 4 11 26 24
5 2 7 12 12 4 45
3 4 5 7 23 6 16
2 5 2 17 32 34 9
2 5 14 10 9 13 40
4 2 7 9 4 42 37
5 5 9 3 12 6 8
3 6 4 13 3 20 31
2 6 6 6 23 27 39
3 4 6 7 5 20 26
4 3 9 7 23 18 37
2 7 6 17 10 11 36
2 4 6 17 15 18 22
4 4 6 13 18 2 16
2 5 7 3 2 14 12
4 8 6 14 15 19 20
2 5 5 15 15 25 13
3 4 9 3 3 19 41
6 2 8 14 19 22 18
3 9 8 7 11 14 53
6 4 5 14 21 9 23
5 5 8 5 11 3 28
3 10 3 30 9 31 16
4 3 3 11 17 18 25
3 6 11 17 21 32 16
4 5 6 16 21 20 48
2 6 6 6 13 30 15
2 5 11 14 22 24 24
5 6 17 6 12 23 32
3 6 11 12 18 7 27
2 6 5 13 15 13 35
3 6 9 3 17 14 20
3 4 3 11 18 18 35
2 4 13 5 4 15 19
4 4 6 9 21 20 7
5 5 15 6 11 6 37
3 7 4 15 11 10 41
3 8 13 8 19 7 16
6 8 6 4 12 6 12
2 3 10 6 16 8 22
3 10 5 14 26 14 47
5 2 6 16 4 7 37
3 7 3 13 19 29 33
3 2 6 10 8 15 27
6 4 11 9 8 3 26
4 7 7 16 28 15 62
5 4 3 11 13 27 38
3 6 10 7 23 28 7
2 2 2 3 4 16 37
5 5 6 9 3 9 14
3 5 2 15 8 10 29
7 2 5 5 8 8 36
3 8 2 13 6 16 32
6 8 8 16 17 28 34
3 4 11 9 6 20 30
3 4 4 11 9 16 9
4 8 6 8 18 21 23
3 8 10 15 6 32 24
4 5 7 6 20 31 36
2 7 15 8 7 15 56
4 7 9 10 23 28 49
4 6 3 17 17 10 31
4 5 11 13 18 28 13
2 7 9 16 12 15 19
2 6 3 4 2 13 15
2 2 10 8 22 14 7
5 4 6 11 7 2 26
3 9 5 13 13 17 29
4 2 13 8 8 12 24
3 5 5 6 17 26 9
2 8 10 8 9 10 33
5 2 6 17 17 25 22
3 5 4 8 13 14 7
4 6 3 15 8 24 33
8 5 7 8 14 10 15
6 3 10 14 19 25 29
5 4 3 6 11 7 9
4 8 6 3 17 5 8
3 6 5 15 15 16 54
5 5 7 8 19 14 31
3 4 11 9 11 17 4
3 7 5 12 5 35 37
3 11 4 3 23 10 5
6 2 3 20 14 11 5
3 5 6 7 30 11 13
3 4 3 6 23 22 12
4 5 14 16 17 19 29
4 7 8 10 14 35 26
5 8 5 12 12 11 13
6 7 7 2 14 27 13
3 3 5 14 12 24 19
4 4 8 6 5 12 26
2 3 7 8 9 46 34
3 2 6 10 18 46 31
3 5 22 8 9 26 46
3 7 9 9 5 35 18
4 6 9 3 34 17 11
4 6 7 7 11 25 32
3 12 10 5 6 23 7
5 3 11 9 14 8 28
3 6 6 22 9 17 16
6 7 5 4 8 11 35
2 3 11 14 15 33 15
5 5 11 15 6 9 29
6 9 13 7 18 23 22
3 3 6 9 17 26 35
3 2 9 4 22 5 35
5 6 11 12 10 26 35
3 6 8 14 13 25 22
3 5 4 10 12 16 19
3 6 5 17 2 5 74
6 5 6 13 14 5 10
3 5 7 4 22 25 18
4 7 5 3 8 41 15
6 4 10 6 13 18 10
6 5 5 21 7 13 15
6 4 2 14 3 12 43
5 3 4 6 14 29 34
2 7 3 19 18 24 11
6 6 5 17 11 30 47
3 4 13 13 11 18 13
3 3 7 5 8 15 72
3 6 4 12 28 24 29
3 9 4 16 8 23 31
3 5 9 20 2 20 35
7 4 5 14 10 16 17
5 5 5 4 9 13 30
3 5 6 14 8 22 41
3 4 4 5 14 19 16
2 7 13 12 16 15 58
5 5 4 6 31 9 20
2 2 6 3 17 8 36
3 4 10 15 6 12 27
4 7 13 12 14 31 2
3 4 7 11 7 38 55
3 6 5 10 7 17 14
4 3 8 10 11 38 13
3 6 7 12 17 18 22
3 4 7 6 10 41 46
6 2 13 9 24 15 13
7 9 11 9 22 32 6
3 3 4 5 10 34 25
4 4 11 11 22 34 10
5 4 6 15 11 24 12
3 4 3 7 3 20 27
6 5 3 7 19 26 54
8 6 5 12 3 11 17
4 2 7 11 5 14 29
4 4 6 15 7 13 8
3 5 11 11 10 19 36
5 7 8 8 15 9 12
2 7 2 13 9 4 40
4 4 6 8 3 21 23
3 6 4 9 10 21 4
6 3 10 7 13 24 28
3 4 6 8 8 17 39
2 7 9 12 9 23 23
7 8 13 15 17 21 25
5 2 7 19 27 4 23
4 5 5 8 6 28 43
5 5 4 15 6 23 20
5 8 8 16 15 23 18
3 8 3 4 18 5 24
2 6 12 8 21 17 17
4 5 4 15 23 8 37
4 6 10 3 19 14 42
5 4 9 11 9 15 31
7 5 9 7 21 17 55
5 4 15 10 16 9 55
6 6 5 12 6 19 19
5 4 6 13 13 36 13
3 5 4 7 13 15 27
2 9 13 7 3 32 37
3 2 6 13 15 15 30
2 2 14 12 27 20 28
3 8 6 10 12 15 10
4 3 3 7 9 32 12
5 5 10 15 5 22 25
2 6 4 11 10 8 38
2 4 11 6 14 23 43
2 7 10 4 18 17 30
3 6 5 13 13 24 4
3 5 2 9 15 15 30
3 5 6 16 15 9 41
5 8 9 12 22 31 14
2 6 5 7 5 34 12
3 3 9 8 14 15 63
5 9 4 9 15 8 20
2 4 10 8 9 27 55
2 4 5 11 19 33 25
3 6 11 11 17 17 33
5 5 6 19 15 24 28
7 5 4 4 9 46 30
3 4 4 8 12 17 39
4 5 9 12 6 13 13
3 4 4 5 13 10 34
6 2 3 21 6 25 42
4 5 7 11 19 28 41
3 2 5 6 11 27 60
2 5 2 8 15 13 18
4 5 6 3 28 9 61
3 4 9 9 11 18 25
3 7 8 13 6 8 32
6 10 10 8 19 21 32
6 4 9 11 11 34 39
2 4 7 11 23 10 24
4 4 3 11 14 23 17
3 4 3 14 6 11 14
6 3 9 16 10 30 15
3 3 9 5 9 38 30
2 3 8 11 4 24 29
6 5 7 9 22 33 3
5 2 5 8 22 17 36
3 4 3 12 11 22 32
4 8 11 7 17 9 22
2 4 13 4 14 4 52
4 7 9 7 7 9 56
7 3 6 10 20 29 17
4 6 10 8 12 20 57
7 5 15 8 14 31 32
5 3 4 7 22 19 20
4 2 6 9 18 15 27
6 4 11 9 13 8 15
2 2 11 3 11 18 16
4 4 6 15 15 15 16
2 3 8 5 13 27 14
5 2 11 10 11 10 40
2 4 3 6 24 15 27
2 4 13 8 16 3 37
3 3 6 13 17 18 36
6 6 6 9 27 15 47
3 5 8 15 9 31 13
4 2 5 5 23 9 24
2 9 5 6 15 25 26
2 2 6 31 5 20 18
6 3 7 18 16 31 23
2 3 11 13 27 13 28
5 7 4 6 10 25 30
6 4 2 29 6 11 17
7 7 2 12 7 16 24
4 5 14 15 7 2 43
4 7 13 7 6 11 24
2 6 4 2 17 29 15
3 5 10 11 18 24 53
2 7 3 20 19 11 15
3 5 6 8 19 16 26
2 6 11 5 14 16 48
3 8 5 6 9 17 18
3 4 11 4 19 25 13
4 5 4 8 6 29 21
4 4 2 2 16 6 5
5 4 7 7 12 4 16
3 7 8 11 13 10 33
8 7 8 12 3 10 56
3 6 10 11 11 21 14
6 6 11 2 5 8 37
4 4 12 6 10 17 9
4 10 3 6 9 13 38
3 2 3 5 26 10 20
5 5 5 17 12 8 26
3 4 14 4 3 15 13
4 6 9 10 16 25 15
4 5 12 18 14 21 28
3 9 7 15 30 12 29
4 6 8 12 16 26 37
2 3 6 10 11 24 39
2 6 6 7 10 8 34
4 4 9 13 20 18 27
4 5 3 11 17 19 30
4 4 8 11 16 28 27
3 7 6 8 13 11 31
3 4 9 11 13 26 28
2 7 6 6 17 20 50
4 6 6 17 13 13 39
5 4 8 12 12 22 43
2 9 10 7 23 11 31
4 7 4 8 8 14 20
3 5 11 4 10 15 22
4 7 7 2 18 16 14
3 4 12 18 15 14 35
4 4 11 6 10 13 39
4 6 6 7 5 19 52
5 7 10 13 11 3 9
3 6 11 16 12 18 16
3 8 11 16 12 25 20
6 6 11 10 10 54 27
2 7 14 15 11 53 6
2 7 3 2 4 18 39
2 5 6 6 26 19 26
4 6 8 4 7 15 32
5 4 10 11 18 15 36
3 5 4 17 14 31 20
2 6 11 7 9 16 48
4 4 8 12 14 23 37
2 4 8 14 15 14 19
3 10 4 8 11 13 23
2 6 7 11 6 13 49
2 7 14 6 18 9 39
3 6 4 4 9 32 21
3 3 8 9 11 5 27
3 6 7 5 13 23 8
2 4 10 10 2 18 41
4 9 13 10 12 6 19
4 4 15 9 6 10 3
3 7 6 15 5 22 41
4 5 7 4 9 37 21
5 8 6 11 2 29 15
3 5 4 13 10 39 18
6 6 8 16 13 17 59
3 9 10 9 18 26 23
5 4 4 2 8 31 26
4 9 5 9 9 14 7
6 13 3 9 8 28 26
4 4 3 4 11 29 10
7 8 9 11 27 29 13
4 2 7 7 14 4 15
2 3 12 7 4 14 30
3 5 5 15 4 37 38
2 2 4 5 20 40 7
3 4 5 10 16 23 19
3 3 13 5 11 31 33
4 8 2 5 12 41 43
7 8 2 11 22 22 27
6 8 9 8 22 31 40
2 6 12 12 21 28 33
3 7 7 7 22 19 4
6 8 7 7 18 14 10
2 3 6 6 11 35 29
4 3 6 13 11 5 58
4 7 7 7 13 30 17
4 9 13 15 11 10 44
3 4 9 12 2 20 27
4 3 10 6 20 7 2
5 4 4 14 8 12 10
6 2 4 8 15 24 36
5 3 9 10 17 30 34
6 8 5 13 16 20 4
5 3 5 15 16 12 5
4 6 3 7 35 9 25
6 8 8 3 10 9 31
4 3 10 15 20 10 22
2 7 7 15 24 20 3
2 8 6 5 14 14 45
3 6 4 17 3 26 29
4 6 3 11 28 9 43
4 4 6 11 3 4 22
3 8 10 7 11 19 49
4 4 10 6 12 7 29
7 3 6 9 15 25 36
4 6 7 7 18 5 23
4 4 8 12 11 7 20
4 3 4 17 21 15 64
4 8 8 13 7 21 11
2 7 7 8 7 19 25
4 8 14 14 8 40 34
4 5 5 22 11 11 15
2 3 9 8 16 18 39
