3 6 17 18 13 19 23
6 7 8 10 35 28 18
4 5 5 9 30 8 51
7 9 13 8 21 50 38
5 7 10 4 16 34 83
7 13 23 18 13 43 36
7 5 16 5 17 64 57
4 7 13 13 10 14 92
5 6 9 20 19 66 12
8 7 17 14 15 38 25
4 5 16 10 6 31 66
7 9 13 19 37 28 16
3 6 10 35 10 12 74
6 12 5 7 38 20 56
6 9 9 34 21 34 84
7 8 12 24 46 31 9
4 8 17 22 24 27 30
4 5 6 6 32 51 33
7 7 12 14 15 56 76
7 8 6 13 36 57 32
5 8 20 11 15 39 74
5 8 10 3 30 51 48
5 6 9 21 18 15 60
6 9 7 9 32 55 130
6 6 13 5 64 39 36
4 12 3 7 16 31 85
6 8 11 24 25 46 35
4 12 5 5 32 23 50
7 12 6 15 13 41 74
7 6 16 22 27 23 49
8 4 9 25 32 6 31
6 9 10 3 11 66 82
5 6 10 24 22 15 49
8 7 15 23 21 51 77
8 11 20 19 25 30 64
7 10 6 19 41 41 51
8 7 9 36 31 26 51
5 6 9 22 23 58 55
4 10 6 5 42 18 88
6 7 22 35 13 35 41
4 6 3 14 47 27 31
7 7 7 18 13 59 33
8 13 14 15 9 15 47
6 6 13 21 16 37 43
3 9 12 21 20 43 50
7 9 9 12 41 21 9
5 11 20 16 13 60 65
7 9 7 16 54 26 32
3 9 7 21 35 33 35
4 9 9 20 28 38 11
4 8 12 19 28 8 22
5 10 21 28 9 54 23
4 10 12 10 24 18 36
4 11 15 19 12 35 77
4 5 15 29 20 60 66
3 5 17 27 20 11 45
8 8 7 19 34 27 21
4 9 16 11 3 36 70
6 9 15 10 36 29 59
5 11 20 23 12 31 48
7 14 16 16 36 51 62
7 11 17 4 7 19 96
6 11 11 28 16 22 66
6 10 8 12 26 10 51
6 10 14 7 40 27 15
5 3 10 21 4 38 39
5 11 5 11 41 44 44
4 10 9 25 32 9 24
6 13 15 21 31 31 53
5 9 15 19 15 14 49
5 9 13 24 46 13 16
6 8 8 29 11 46 51
4 11 10 7 43 24 46
8 5 10 15 10 67 32
6 8 16 24 23 24 10
6 12 19 27 12 83 102
6 8 5 23 32 35 33
6 10 8 25 16 23 62
7 9 15 14 22 16 66
8 10 10 13 13 29 24
7 9 15 18 24 51 33
8 5 10 23 16 44 49
6 5 13 8 12 33 91
4 5 8 24 36 26 35
7 9 8 14 19 61 36
7 11 14 25 22 29 36
4 11 4 22 31 9 9
5 7 13 18 14 17 50
4 7 14 19 22 44 30
5 9 13 23 29 18 90
6 7 3 20 28 28 121
6 7 13 27 26 36 10
4 9 10 23 28 54 35
7 8 14 24 23 41 95
5 11 21 15 27 28 108
5 7 12 10 6 39 26
6 6 13 11 27 46 53
8 8 9 19 40 13 77
8 8 9 17 17 29 57
4 4 18 7 26 46 83
7 7 13 18 23 43 51
4 10 9 15 40 32 15
5 14 10 16 46 42 45
8 7 16 14 14 28 34
3 8 10 33 27 29 89
8 7 9 10 24 27 57
4 9 8 18 5 67 25
3 3 13 27 26 47 22
7 8 19 6 16 21 49
5 3 9 13 43 44 73
7 8 15 5 14 24 55
8 8 5 32 21 26 33
4 8 17 8 28 31 57
6 6 18 27 16 13 30
4 12 8 14 16 36 64
8 6 11 24 12 55 38
5 8 10 25 21 24 47
7 14 10 24 17 18 57
7 8 17 31 45 36 39
4 9 11 12 30 14 28
8 10 9 14 20 25 15
3 12 14 25 17 5 25
6 12 17 13 28 84 88
8 9 14 7 44 26 48
7 10 13 10 16 49 33
7 12 6 19 17 56 37
5 7 19 11 47 48 61
8 7 13 20 39 42 51
5 7 8 21 26 19 27
4 10 7 24 54 32 13
8 10 17 6 17 44 46
5 9 14 14 32 54 58
3 8 13 4 16 38 75
7 6 14 17 30 32 94
6 4 14 23 25 13 69
4 9 6 15 40 24 39
5 9 13 15 18 28 33
6 7 5 17 5 32 44
4 5 11 33 25 35 44
5 6 13 14 22 17 37
7 15 16 19 21 23 54
6 8 11 31 7 39 51
5 6 21 19 45 44 55
5 12 17 26 23 39 23
5 6 15 19 21 61 43
4 11 8 12 18 28 24
6 4 10 8 22 65 30
3 7 17 20 24 25 58
8 6 11 20 29 21 103
5 7 15 12 23 63 28
6 6 8 14 16 70 63
4 12 10 19 24 17 39
5 8 6 8 31 59 38
6 7 13 25 14 35 54
7 6 9 14 19 45 85
6 6 6 24 33 24 7
3 9 10 25 25 41 37
4 13 5 12 12 11 78
7 4 9 33 12 31 68
7 10 17 15 16 29 71
5 10 15 17 22 42 54
4 9 14 33 12 52 30
4 5 6 21 36 28 10
4 7 15 15 5 15 46
6 4 11 4 17 45 46
5 6 9 21 9 50 55
3 13 8 22 28 16 19
6 11 15 17 20 21 67
5 12 14 11 10 26 48
6 6 4 8 48 61 25
7 7 20 13 15 38 35
5 5 12 14 15 44 58
5 6 14 19 40 40 33
5 7 14 21 34 61 46
6 6 20 26 40 24 14
7 9 11 6 20 55 49
8 10 3 24 16 47 20
7 13 22 32 14 11 76
5 8 15 16 8 16 23
4 6 14 14 16 15 22
6 7 9 22 21 26 59
4 6 14 18 25 33 50
6 5 13 10 32 30 66
6 8 10 26 10 65 59
6 4 12 19 32 52 67
7 6 12 21 35 35 75
6 6 14 15 36 20 33
4 11 13 10 13 17 25
7 7 13 19 10 27 52
5 6 11 10 37 51 49
7 12 8 21 30 65 45
5 10 9 11 35 8 33
6 8 12 21 27 33 53
8 8 14 38 25 37 63
7 7 10 32 39 46 14
6 5 13 10 22 25 43
7 13 15 9 34 18 76
7 4 11 9 28 15 26
8 6 8 15 16 22 33
7 9 19 25 36 35 68
4 6 7 17 25 7 54
7 12 9 10 10 51 27
5 8 11 25 30 24 75
5 7 9 28 11 35 28
4 6 21 23 28 44 43
3 4 20 12 18 33 28
5 14 11 18 12 27 57
4 7 18 23 16 24 54
4 7 20 7 22 38 48
6 8 13 24 20 44 4
8 8 9 21 35 30 58
7 9 12 21 5 34 52
3 7 12 17 29 36 50
8 9 4 29 27 66 67
3 9 9 19 15 26 67
7 5 13 5 24 57 37
3 12 13 11 31 51 72
4 10 14 15 23 46 75
4 3 19 15 21 37 42
7 13 16 11 14 47 62
7 10 9 15 23 32 4
4 11 10 14 13 18 55
6 8 19 16 23 16 65
4 5 13 19 38 21 55
7 7 7 17 25 22 42
5 6 14 19 38 44 63
5 10 5 29 34 47 76
7 8 15 7 27 16 60
6 6 11 12 16 38 31
6 6 13 22 18 14 58
4 5 8 14 5 28 26
4 14 14 10 19 27 85
4 10 15 15 25 54 64
7 10 20 38 38 15 51
3 10 12 20 36 54 40
7 9 5 9 35 21 88
5 4 13 13 31 62 29
7 9 14 26 25 13 21
6 9 13 24 14 15 38
4 15 18 8 44 19 79
4 8 9 16 13 50 51
7 7 14 18 36 63 51
8 10 15 17 23 47 47
7 7 9 18 31 35 43
7 11 14 20 5 52 53
5 5 17 12 24 17 24
3 3 8 17 18 34 35
4 6 14 25 19 34 33
5 9 14 12 43 28 55
5 3 17 7 21 48 74
3 5 11 11 17 62 73
4 4 15 26 25 71 23
7 6 13 22 28 48 24
6 10 14 10 27 39 57
6 4 18 11 21 36 21
4 4 12 9 29 26 95
3 3 10 13 27 43 23
4 8 5 20 15 34 47
6 6 11 24 22 30 69
8 10 10 29 29 26 47
6 8 15 13 35 32 74
5 5 10 16 24 65 43
4 9 12 17 34 48 42
7 12 13 17 16 11 60
5 11 14 14 25 37 21
5 8 16 33 35 36 50
7 6 20 34 30 26 55
8 11 9 18 32 20 73
4 7 10 18 28 16 104
5 7 13 14 14 45 33
4 12 11 22 34 35 24
5 4 7 13 43 48 54
5 9 8 28 11 13 22
3 4 6 14 23 27 45
3 8 7 17 17 41 41
5 14 15 20 22 23 44
5 6 11 11 15 22 37
5 8 10 22 27 26 54
5 8 15 29 31 45 82
3 9 15 13 32 45 28
4 14 6 11 29 47 57
6 10 15 24 9 52 42
7 7 3 40 27 33 64
8 6 10 9 34 12 37
7 9 11 23 17 52 11
5 11 6 13 32 25 26
4 7 15 17 29 18 42
7 4 17 8 17 48 60
4 9 8 9 18 36 63
5 11 5 18 11 30 20
4 10 6 8 14 12 61
7 3 5 14 12 29 19
5 8 11 12 26 70 91
6 4 10 12 17 41 14
7 8 17 14 30 12 44
6 6 16 22 11 30 30
7 10 10 7 26 22 24
7 12 6 25 26 42 65
7 7 13 17 25 8 45
4 4 11 25 13 42 62
8 7 13 20 28 29 82
5 10 5 17 26 13 24
3 11 5 10 22 43 31
5 7 18 17 23 60 53
6 3 19 16 11 28 33
5 5 15 19 13 39 43
6 9 8 18 6 16 62
7 7 10 18 26 27 24
5 3 20 17 43 21 56
5 9 9 27 30 52 44
6 4 14 26 17 20 89
6 6 12 7 17 16 57
4 4 15 10 15 19 70
4 13 12 19 28 30 26
3 10 17 24 23 32 46
5 5 6 28 25 18 67
4 6 13 16 11 50 64
6 9 19 20 29 29 32
7 5 4 18 45 19 51
3 5 12 35 38 23 7
6 12 11 19 17 30 54
8 8 5 14 41 52 28
5 9 10 26 21 40 71
6 9 17 18 16 44 39
6 7 9 19 42 21 41
7 5 20 10 16 61 38
6 3 12 9 25 32 26
4 7 13 4 10 52 38
5 5 16 8 5 30 79
4 12 13 12 28 13 53
6 4 11 7 22 33 57
5 10 12 26 8 21 14
5 13 9 8 39 51 44
7 10 22 37 13 45 40
6 11 6 26 23 35 74
3 9 15 28 12 47 39
6 10 15 16 51 16 6
5 5 22 22 11 41 77
5 10 10 9 24 26 19
7 8 14 21 15 44 57
5 10 16 22 42 15 93
3 8 6 21 4 11 56
5 8 10 18 20 38 88
3 8 15 16 3 34 30
6 5 12 13 40 41 10
5 13 16 20 37 53 109
5 5 17 11 16 15 30
8 7 17 16 31 38 75
6 12 9 20 23 31 24
6 12 9 3 17 37 30
4 7 14 22 6 19 16
5 8 11 14 38 24 76
7 7 15 27 5 15 100
6 5 12 9 16 26 72
7 4 14 10 24 43 55
3 10 19 7 28 51 82
6 8 23 29 13 29 83
4 11 17 15 46 18 57
6 11 15 12 25 29 28
4 3 18 18 18 8 36
7 7 6 33 26 35 69
5 10 13 8 16 44 70
6 4 11 13 27 43 21
5 8 14 16 28 22 60
3 5 13 15 12 31 63
3 9 14 21 12 5 30
5 13 8 7 20 46 72
7 5 7 8 29 68 62
4 7 8 20 9 29 51
4 11 8 12 62 28 57
5 7 6 12 23 11 75
6 10 14 13 33 31 26
8 7 13 8 23 58 31
8 3 16 15 14 56 41
5 6 17 29 13 21 21
6 8 13 14 24 7 52
6 5 5 24 17 30 30
7 7 14 14 31 38 44
7 3 15 17 29 29 57
4 8 19 10 34 8 31
5 5 13 16 38 27 22
5 5 11 22 27 22 89
7 10 17 19 21 24 71
4 11 12 27 19 54 8
5 4 12 11 31 40 44
5 6 15 17 28 7 49
6 6 11 8 30 45 39
3 9 5 18 31 8 26
7 6 11 27 36 31 58
5 11 22 12 25 32 86
5 5 24 25 33 63 98
7 9 10 16 22 20 37
5 10 15 18 41 54 31
5 6 17 12 15 38 29
3 6 10 9 7 22 97
4 10 17 20 13 35 46
6 10 21 14 11 22 53
5 5 8 11 17 44 74
6 5 17 16 37 57 70
4 12 17 13 27 19 17
7 7 16 17 23 32 12
8 9 13 17 10 27 40
6 6 10 9 17 26 14
5 7 6 31 28 28 18
4 12 9 20 9 21 34
6 9 10 21 21 16 46
6 11 8 29 22 16 64
5 10 23 10 21 48 37
7 12 8 29 27 25 112
4 7 19 10 25 16 42
3 6 5 24 35 52 89
6 8 11 18 21 27 31
6 11 17 22 28 43 41
4 9 9 15 29 38 68
7 12 16 4 33 46 61
8 7 19 9 35 32 31
5 7 12 23 17 45 33
5 10 16 18 41 59 78
3 8 17 17 22 57 33
6 8 22 18 33 37 40
5 5 8 19 32 45 33
4 11 6 27 9 54 29
6 3 14 16 7 54 96
4 10 11 12 19 47 17
6 8 6 21 41 17 9
7 4 12 27 19 44 49
5 7 17 20 19 32 22
8 10 13 24 33 46 25
7 10 21 10 23 20 42
6 4 12 24 20 45 31
3 11 16 8 21 43 49
5 3 15 20 38 22 40
3 7 17 19 25 31 51
3 9 5 4 32 46 75
5 9 9 23 30 51 35
4 7 19 6 24 40 9
5 6 11 6 33 43 100
8 11 14 7 19 29 26
6 6 17 34 27 16 24
5 8 14 17 26 80 33
6 9 17 14 31 45 54
7 5 16 9 20 27 68
5 7 11 4 42 29 11
4 7 7 8 37 38 57
5 7 15 10 10 52 47
5 8 18 30 46 37 86
4 6 14 14 13 33 23
3 9 7 12 28 17 62
8 5 5 8 28 29 95
4 6 20 9 10 21 46
4 7 5 21 30 34 13
6 11 23 18 16 42 55
5 4 6 16 28 26 60
5 4 9 21 13 36 29
4 10 14 21 10 38 57
6 10 17 26 11 35 25
7 11 7 10 17 13 94
5 3 17 6 39 54 19
5 6 15 13 11 9 57
5 5 8 14 20 5 89
7 5 14 15 16 23 68
3 3 6 21 16 51 33
4 6 15 20 20 64 22
7 11 5 7 10 59 29
8 5 18 14 35 31 58
6 3 8 17 20 23 32
7 12 16 20 17 34 57
8 12 19 9 18 29 18
5 9 6 24 13 51 70
6 3 11 18 19 54 43
6 8 19 5 17 30 67
6 13 20 17 6 14 34
8 13 12 21 22 75 126
3 4 8 10 15 44 67
4 4 12 6 20 47 41
6 6 13 20 22 23 44
3 9 4 21 37 42 75
7 12 15 17 10 46 25
4 12 7 11 29 34 46
3 10 13 23 20 23 16
5 14 11 34 23 18 10
4 8 10 21 23 22 54
5 8 8 34 16 16 79
5 8 13 16 38 39 22
4 5 11 11 25 13 40
6 4 20 21 3 53 63
6 4 9 26 27 59 56
7 9 12 11 23 19 67
8 5 14 19 9 44 10
4 8 19 23 53 29 68
4 6 8 10 31 66 29
5 6 13 23 34 18 52
7 4 15 15 27 29 51
6 6 13 30 28 30 36
3 7 22 12 35 56 79
4 5 13 27 38 72 83
7 5 14 22 9 29 57
3 3 3 13 28 57 25
5 9 14 6 37 47 85
8 4 17 15 23 13 23
6 10 22 20 23 8 25
6 7 13 21 20 12 75
3 9 11 8 47 31 62
5 8 5 38 21 21 25
4 10 14 9 25 19 73
6 3 14 13 32 12 19
5 6 11 19 39 13 129
7 6 17 17 42 16 73
5 6 3 23 38 33 49
5 5 10 9 22 50 15
7 11 15 9 20 42 32
4 4 5 5 26 15 25
4 10 6 18 14 33 66
5 9 7 10 17 82 34
6 11 17 19 21 40 24
6 10 22 14 29 16 42
4 7 6 16 24 29 63
7 9 5 8 12 53 63
6 11 6 9 22 47 76
3 12 10 12 26 38 23
5 7 15 15 37 15 37
7 13 8 6 24 53 34
7 6 3 7 29 32 51
6 3 6 25 22 25 62
5 10 9 26 4 6 59
6 3 6 18 22 22 29
4 7 8 8 35 21 72
4 12 9 9 17 41 58
7 5 11 16 19 7 48
6 8 18 10 29 37 48
4 9 13 3 16 42 59
4 5 14 7 27 32 26
6 8 11 25 13 22 21
4 6 20 25 13 18 18
6 10 6 14 22 60 3
8 11 7 19 23 3 43
8 9 13 25 12 70 14
7 9 11 21 32 21 39
4 11 7 25 42 20 67
5 12 17 15 9 35 16
6 11 5 16 12 14 41
4 5 16 3 24 18 71
3 11 11 3 29 4 73
6 12 15 3 28 39 44
6 4 7 17 41 12 34
6 12 8 13 28 33 76
8 12 7 8 26 40 28
3 7 8 17 20 41 25
6 9 3 22 22 37 44
8 11 11 23 28 28 77
3 14 7 8 33 42 74
4 12 4 25 45 29 36
7 12 12 22 58 29 57
5 14 8 17 25 35 64
6 10 9 22 21 37 86
5 4 14 14 20 26 35
4 11 15 11 29 55 54
7 10 10 17 29 33 73
8 9 17 15 11 63 79
6 6 13 17 9 31 86
4 3 8 25 10 31 27
4 11 20 21 27 19 28
4 5 12 8 30 62 49
6 12 5 20 26 35 91
6 8 15 14 21 7 55
4 6 14 6 10 35 54
8 12 7 13 24 40 9
8 13 21 24 37 33 55
6 3 10 14 32 34 7
8 9 9 14 19 67 51
3 9 13 25 22 34 33
3 10 18 24 24 18 16
7 12 11 23 42 22 56
4 8 4 6 9 18 44
7 8 8 32 16 34 22
8 11 17 11 7 41 19
4 6 15 22 35 39 22
7 6 12 8 13 37 37
4 8 12 22 6 35 60
8 10 7 5 34 4 59
4 7 15 17 29 37 30
5 8 10 20 33 23 86
8 12 5 19 38 31 44
8 7 10 22 35 58 63
6 12 18 19 14 20 15
7 10 21 6 17 35 53
6 6 12 23 28 54 31
6 3 3 26 17 27 63
5 6 6 13 28 16 66
6 9 5 20 23 23 85
6 6 9 9 18 6 61
8 7 15 20 18 50 27
4 8 15 15 19 32 45
6 5 16 15 42 56 58
6 9 11 24 10 38 23
4 6 15 32 42 10 55
4 11 8 15 7 24 26
5 9 4 25 38 33 76
4 9 8 28 8 38 24
8 6 19 21 36 15 30
6 5 13 19 11 44 19
6 10 16 13 12 7 69
6 8 15 22 21 43 23
3 11 9 21 14 31 59
5 8 14 27 16 38 67
5 8 8 20 34 30 48
4 12 18 15 28 44 22
4 10 11 24 12 33 105
6 6 12 25 4 40 72
4 7 9 9 34 42 45
7 10 15 26 22 48 67
4 13 15 20 19 39 40
8 6 9 5 32 24 51
3 7 11 27 19 38 48
6 4 3 14 30 59 12
4 12 12 5 27 31 29
6 8 4 14 29 48 14
5 5 13 14 43 29 61
8 3 22 9 30 26 60
4 10 20 13 22 20 58
5 10 11 22 16 32 30
6 8 6 22 35 44 16
5 9 20 14 26 51 76
4 9 12 10 43 35 52
6 16 17 4 45 9 67
7 8 4 14 16 26 10
6 7 4 21 24 12 62
6 7 18 21 38 34 41
8 9 6 25 32 46 39
7 5 12 22 30 19 28
7 5 16 17 20 47 47
5 10 12 15 22 43 44
8 12 17 19 25 82 45
4 6 12 20 30 37 53
4 13 13 4 27 66 41
8 8 15 6 11 41 70
3 4 22 12 54 58 33
4 10 21 7 6 44 27
7 11 10 8 23 26 100
3 8 18 37 30 9 21
5 13 13 14 33 34 82
7 9 9 21 36 61 43
6 7 6 29 14 10 46
7 11 10 16 9 80 36
4 6 7 20 16 34 58
7 7 19 27 15 31 78
5 6 18 14 14 23 21
5 12 8 19 10 54 61
3 11 21 22 22 20 34
3 9 8 22 37 43 50
5 7 6 17 23 20 54
5 11 7 3 29 47 85
8 11 10 16 38 6 45
6 13 9 11 21 14 60
4 9 7 13 43 41 35
5 8 11 21 18 26 39
5 6 17 9 32 25 39
3 6 9 7 21 18 54
6 4 14 6 21 14 38
7 7 18 29 24 23 50
6 5 3 22 13 50 26
5 8 9 14 29 58 24
7 10 13 18 35 51 51
6 8 13 15 16 30 96
7 7 6 26 55 22 49
8 10 10 22 23 14 56
3 9 16 16 32 20 46
8 12 6 18 12 8 4
8 7 14 18 20 39 26
7 4 21 13 14 26 57
7 10 9 24 35 26 33
7 5 13 18 33 31 24
6 14 6 9 19 33 20
7 3 5 18 32 50 42
6 9 8 8 39 32 44
6 7 8 20 5 83 52
3 7 19 15 15 39 49
8 9 11 26 6 54 3
6 12 14 26 25 44 14
6 5 14 20 59 43 61
6 13 14 14 18 48 64
8 4 12 15 14 45 46
8 8 14 28 56 53 39
4 7 9 20 24 22 10
6 7 9 23 30 46 41
7 5 16 17 29 18 46
6 4 10 14 33 16 93
7 4 6 6 42 87 59
6 6 15 14 13 34 21
5 11 18 26 44 67 49
