3 3 14 10 15 15 25
8 3 6 6 9 7 18
5 9 8 5 17 28 16
7 8 8 6 18 36 25
4 5 8 12 11 36 11
5 7 10 12 13 22 29
4 8 5 3 24 12 40
4 6 8 11 11 33 10
3 5 7 10 9 25 17
3 8 14 10 10 27 49
5 7 3 13 18 15 21
7 9 9 5 15 20 15
5 8 4 7 10 18 59
3 5 9 11 16 18 37
8 9 7 14 15 18 21
5 8 5 17 10 14 13
3 5 6 6 11 37 52
4 4 8 11 7 45 15
5 3 7 7 10 8 17
5 3 5 7 27 14 17
4 4 8 10 16 8 16
5 6 6 5 17 20 26
7 4 13 14 18 12 18
3 8 7 8 9 27 40
5 7 11 20 18 34 28
5 12 3 3 10 13 48
4 5 8 9 23 14 34
4 5 6 14 20 27 17
4 6 10 15 17 17 13
6 7 13 18 21 26 36
4 8 9 8 15 10 40
5 6 5 11 4 25 23
4 3 5 11 9 25 31
6 9 13 7 14 7 22
6 5 6 17 13 45 38
3 6 9 8 6 18 50
4 5 9 7 6 14 13
4 3 6 5 18 10 25
4 4 16 17 27 20 28
4 3 9 8 26 19 54
6 5 4 13 24 21 44
4 8 11 13 21 10 56
4 6 7 15 15 9 29
5 7 4 13 11 17 41
5 3 8 4 10 11 35
4 5 8 14 12 41 26
7 5 3 15 26 8 40
3 3 4 11 12 9 49
4 8 8 6 22 9 7
7 13 5 11 9 22 24
6 7 8 10 21 10 20
5 3 9 15 4 18 31
4 5 4 4 11 15 38
4 6 12 11 12 24 27
4 5 7 9 15 10 27
3 5 9 17 9 15 6
4 4 10 13 20 16 17
3 7 6 17 13 4 32
4 4 6 15 25 13 56
4 5 5 11 16 31 30
5 6 6 12 23 26 30
3 8 15 9 18 20 33
5 4 11 8 4 11 27
5 5 4 12 15 9 38
7 8 8 14 8 14 52
4 7 8 11 21 25 44
4 10 11 12 13 25 17
4 7 5 5 24 35 32
4 6 11 9 21 37 34
4 3 10 19 11 21 5
5 6 6 11 20 15 15
3 4 16 13 11 23 21
6 4 9 17 14 26 19
4 4 7 10 9 17 40
4 3 7 20 8 19 34
3 6 13 20 27 10 44
4 6 14 12 33 5 43
3 12 10 9 15 13 37
6 9 13 19 20 26 10
5 6 3 17 4 23 26
5 6 11 5 10 18 23
7 7 8 18 14 8 12
3 6 7 13 8 24 42
4 6 7 11 14 11 22
5 8 7 7 16 10 42
6 4 10 10 20 14 21
4 6 14 12 15 8 27
5 6 5 11 10 6 27
4 4 4 10 3 22 24
4 5 7 16 29 17 22
3 3 9 7 26 6 5
7 6 6 9 15 20 17
8 5 6 9 13 21 84
4 5 6 11 23 19 38
5 7 7 12 19 18 30
4 8 6 16 29 18 15
6 8 9 8 17 11 38
5 6 6 10 7 16 33
4 5 5 11 12 17 44
3 6 4 15 13 14 43
5 6 11 8 7 13 30
5 4 9 10 6 33 34
4 4 6 11 10 27 20
5 9 6 13 11 8 47
3 6 3 11 16 25 13
4 8 9 7 26 32 36
5 8 14 9 16 19 36
5 9 8 9 11 33 17
4 6 4 13 14 22 18
3 4 4 8 9 6 17
4 6 9 13 27 17 52
7 10 10 12 9 42 59
5 4 6 24 21 29 14
4 8 6 12 25 11 16
3 5 3 11 26 19 19
5 5 14 10 14 5 8
3 6 6 16 8 7 44
3 4 6 8 11 10 16
6 7 5 7 18 22 23
4 5 10 5 10 55 51
4 6 13 11 27 17 18
4 6 10 7 6 36 8
6 10 6 5 22 9 40
4 4 9 9 22 27 27
5 9 6 9 12 37 8
5 6 10 11 16 16 48
3 4 10 11 7 10 53
3 6 7 16 7 9 22
4 9 4 8 8 28 12
4 4 9 9 19 32 25
3 9 7 6 9 18 33
6 11 10 12 12 16 16
6 6 5 16 6 43 16
3 11 10 5 13 27 15
6 5 10 7 16 27 65
5 4 10 14 11 33 41
4 7 12 11 7 12 22
6 4 16 23 10 6 27
6 4 19 5 4 4 65
6 9 4 12 12 22 22
5 9 11 13 28 34 41
6 5 8 17 16 10 27
6 5 9 6 6 8 39
4 5 5 8 12 12 53
4 5 6 8 16 44 30
6 8 8 10 16 8 24
4 6 11 11 5 14 34
5 5 9 9 10 5 59
5 4 8 16 8 14 52
6 9 9 7 14 11 35
7 11 10 11 18 36 15
3 11 7 13 17 22 26
7 3 3 6 8 10 29
5 7 9 19 14 19 14
7 10 4 12 9 30 31
4 8 12 5 29 27 16
4 5 9 9 7 20 33
4 9 10 10 17 14 37
5 5 8 4 14 17 35
3 3 5 12 13 21 48
3 5 8 18 18 8 26
3 5 8 15 8 29 16
3 6 5 20 18 26 8
4 6 5 16 13 22 26
4 5 10 12 10 14 55
4 3 8 14 6 11 40
5 9 10 8 9 25 36
3 3 7 5 21 6 25
5 5 8 9 8 15 27
6 6 6 11 8 19 49
5 3 5 5 22 25 38
5 5 19 13 8 20 36
4 5 8 6 16 13 32
4 5 12 14 20 31 34
5 4 6 6 10 18 18
3 8 12 13 20 16 28
4 11 3 23 19 14 47
4 4 7 15 20 14 37
5 6 6 15 26 15 32
4 4 5 7 21 12 15
7 4 10 12 13 13 6
6 3 9 10 11 11 37
4 6 10 17 8 22 34
4 7 7 21 23 27 6
4 6 13 23 24 27 59
3 6 4 5 19 9 89
5 9 8 5 15 11 19
3 7 13 13 17 26 19
4 9 10 9 14 17 37
4 8 6 4 6 20 47
6 4 7 6 11 13 12
6 6 10 10 20 28 22
3 4 4 16 15 9 37
5 6 7 8 22 16 29
3 5 12 11 14 31 13
5 6 10 10 19 4 21
4 9 5 10 18 11 26
3 6 5 18 14 22 38
6 4 9 5 14 19 45
3 4 9 16 35 12 25
5 5 8 14 19 40 25
3 9 12 8 17 17 45
3 5 4 21 18 9 23
4 6 8 19 4 11 23
5 7 7 15 12 25 52
5 7 13 14 22 19 38
5 9 9 12 16 18 46
4 7 6 11 16 32 18
5 5 6 12 10 12 30
3 3 4 10 23 20 29
4 7 5 10 5 24 47
4 7 7 8 11 12 43
5 3 15 6 7 17 32
7 9 4 18 17 17 71
6 6 6 16 15 22 18
4 4 7 14 15 4 21
3 4 8 16 12 21 28
5 10 10 19 10 5 49
5 11 11 5 16 22 29
4 4 9 7 14 34 39
4 6 8 13 19 13 14
6 7 9 8 12 32 30
3 13 4 10 25 32 18
4 10 4 22 22 20 30
4 4 8 6 18 36 30
3 7 7 12 16 8 12
5 4 9 19 10 15 23
3 5 5 10 11 8 42
5 8 4 3 33 31 25
3 4 8 10 10 15 19
4 6 9 7 17 17 23
4 4 6 24 20 27 16
4 7 6 8 29 25 24
4 9 6 7 25 29 8
5 8 7 9 8 5 30
3 9 14 16 16 35 42
5 3 10 5 7 11 22
4 7 8 5 7 19 7
5 6 7 7 9 25 36
4 11 7 9 19 23 8
5 5 12 8 16 19 30
3 4 7 9 17 21 16
4 4 8 11 4 15 52
8 3 8 9 12 23 37
5 7 13 4 24 9 23
6 8 12 9 3 37 32
5 5 12 13 18 32 9
3 5 10 19 16 50 5
4 6 5 3 23 23 22
6 7 8 10 7 26 18
5 6 8 16 28 12 44
4 4 10 13 23 28 32
3 5 10 14 23 19 5
6 5 3 9 19 14 27
4 3 11 5 10 41 34
7 8 9 3 17 15 35
6 6 8 10 16 13 23
5 4 3 29 21 17 18
4 6 4 20 18 19 10
3 6 8 11 4 8 18
6 5 5 10 3 16 17
7 6 11 16 23 25 33
5 6 9 10 25 29 34
6 6 12 12 14 9 40
5 4 3 11 26 18 40
5 8 9 7 24 21 43
6 11 5 11 20 23 29
3 6 9 8 16 28 26
4 9 6 9 18 26 33
3 3 11 8 7 21 32
7 4 9 20 13 16 19
3 10 5 4 21 3 29
4 7 6 17 12 9 8
4 9 6 13 13 13 17
4 7 8 9 13 35 23
4 7 13 13 29 12 48
4 5 4 10 9 19 15
7 7 12 9 17 39 23
5 4 11 14 16 22 28
5 5 6 5 13 15 26
5 5 6 6 12 22 39
6 10 15 13 7 17 15
4 3 6 9 3 18 46
7 6 4 14 17 46 10
5 6 5 17 14 12 39
7 6 9 14 8 17 16
7 7 6 13 3 23 49
4 6 11 6 20 29 16
7 6 6 4 17 31 23
3 6 14 11 15 26 21
5 4 13 14 22 20 34
4 5 13 11 9 25 23
3 5 7 9 20 26 9
6 6 12 12 21 27 44
4 4 8 9 13 22 46
5 9 13 21 9 10 9
3 6 11 4 9 21 37
6 9 11 10 20 19 36
5 7 13 6 27 29 19
3 7 10 18 5 34 18
3 4 6 8 20 7 53
7 8 8 10 25 12 13
3 7 8 10 11 18 71
4 6 8 7 24 28 59
4 7 8 14 28 12 33
4 7 4 9 15 5 30
5 6 8 10 6 18 35
3 8 10 16 24 18 16
4 10 10 6 15 45 11
7 3 7 8 18 21 19
3 6 12 9 19 22 50
5 8 9 7 12 28 33
3 6 10 13 9 4 36
5 5 5 19 9 13 51
5 6 8 20 13 24 30
6 6 8 7 22 36 26
4 7 14 16 16 30 50
6 9 12 17 19 27 41
4 8 8 5 18 21 36
3 6 6 10 18 9 19
5 4 9 21 22 16 9
8 6 13 8 4 12 16
4 8 5 12 23 28 14
4 9 8 11 19 44 21
5 6 6 14 20 22 41
4 11 8 10 10 17 25
4 7 4 4 19 22 39
4 9 7 19 29 20 11
5 4 12 4 18 12 33
4 6 8 6 17 23 24
6 7 8 4 12 11 22
3 8 9 6 5 23 34
4 6 16 5 35 27 16
3 3 8 15 33 21 18
3 6 10 18 27 23 35
4 6 5 11 14 18 8
4 4 8 7 7 14 34
6 6 9 21 11 45 49
4 9 6 9 7 5 24
5 7 12 7 11 29 16
3 3 5 7 11 21 48
6 9 9 9 13 27 36
5 7 10 3 16 7 40
4 5 7 5 25 17 22
3 8 8 11 27 11 18
4 5 4 9 24 23 54
4 5 9 8 21 15 35
6 6 7 12 20 11 18
6 3 10 13 11 15 22
5 6 12 6 12 23 10
5 6 5 9 6 14 11
5 6 3 20 21 19 7
6 4 8 14 14 24 23
5 6 7 16 13 26 33
3 6 10 7 23 16 20
5 3 8 12 15 29 47
4 4 11 14 13 25 72
3 5 8 16 19 18 25
7 6 7 18 18 16 18
4 10 8 21 17 26 29
3 3 6 7 18 25 27
5 9 9 7 13 36 33
7 5 8 18 7 31 37
4 9 5 8 7 26 26
4 5 9 17 13 22 11
4 4 12 11 10 18 8
4 3 6 10 7 34 52
4 3 4 11 27 12 16
5 7 4 3 21 20 8
5 8 5 12 4 21 26
6 5 9 11 23 14 13
3 8 5 7 10 17 31
5 10 6 5 6 24 28
3 4 4 10 16 35 16
5 5 7 17 11 19 7
3 8 9 16 22 7 23
4 5 11 7 20 11 31
5 10 11 11 5 20 14
3 7 7 20 31 15 9
4 5 14 19 6 23 16
4 8 8 7 11 23 21
5 10 8 13 8 11 5
4 3 12 20 16 20 7
6 6 4 11 16 40 52
4 5 6 10 7 12 38
3 4 9 20 8 12 43
5 3 9 11 4 41 48
4 6 5 14 9 28 49
3 7 10 16 7 29 15
4 3 10 7 11 8 51
4 13 5 9 13 36 27
4 9 6 11 27 12 14
3 3 7 5 20 11 28
3 7 8 13 18 20 8
5 7 5 5 15 27 55
5 5 3 12 21 32 13
7 7 6 6 26 7 57
6 9 9 5 27 23 15
6 7 15 9 5 16 39
4 3 4 12 7 20 19
6 5 13 6 19 16 57
7 5 4 21 16 22 20
3 4 9 3 15 21 27
6 4 3 9 5 20 29
8 5 12 6 14 12 34
3 7 7 6 9 15 12
5 5 10 10 22 21 19
4 4 10 7 9 10 22
4 5 10 8 26 19 16
6 3 13 12 28 21 31
3 5 4 5 13 12 30
5 5 7 4 4 11 40
3 7 6 6 7 31 37
6 6 7 8 17 12 27
4 4 6 13 10 7 31
6 9 7 15 26 3 10
5 5 7 12 16 33 42
5 6 6 15 22 39 33
3 5 6 7 23 20 15
6 10 9 8 11 29 35
4 3 19 3 15 8 24
4 4 8 9 26 26 31
4 7 9 3 22 22 15
3 4 11 6 22 9 37
5 6 5 10 17 18 33
4 8 4 9 9 54 11
6 7 7 14 8 18 17
6 5 4 14 17 28 26
6 6 5 6 22 24 11
5 5 7 4 14 23 23
4 8 7 16 4 15 49
3 4 11 16 8 26 46
3 4 6 6 18 24 33
4 7 7 16 12 20 27
5 5 9 9 16 10 43
6 8 10 12 11 24 29
4 7 5 6 7 5 62
4 6 7 13 25 35 44
6 5 15 11 14 6 35
3 7 6 9 5 12 41
3 6 9 18 18 27 20
6 5 4 12 12 14 32
5 7 11 16 9 16 39
3 6 11 12 28 21 33
4 6 8 14 27 27 6
6 9 8 18 9 28 12
3 6 15 17 22 19 22
5 4 7 13 13 16 31
5 3 11 5 12 28 40
4 6 8 4 19 20 20
6 5 3 8 5 18 7
3 9 7 21 22 25 46
3 8 18 22 8 23 22
5 6 7 12 12 17 15
5 4 9 10 5 18 34
4 7 6 9 3 21 35
5 6 6 3 6 11 29
4 5 10 11 9 14 19
3 8 12 13 8 27 16
4 5 13 13 9 6 26
3 5 11 12 14 10 27
3 5 11 6 8 13 12
6 5 11 16 8 7 41
5 4 10 14 11 21 3
5 3 8 4 21 41 36
3 6 9 7 11 28 50
5 5 11 5 19 8 44
7 7 8 15 9 19 16
7 9 4 11 7 16 20
5 7 4 10 13 6 38
4 8 6 7 18 17 36
3 4 5 9 11 21 8
4 5 11 12 11 8 25
5 9 10 21 14 4 13
3 11 11 7 17 10 22
3 8 8 11 17 25 29
3 6 4 7 5 11 16
5 7 7 7 14 34 22
4 7 14 11 22 25 66
4 7 6 12 20 18 35
4 5 4 6 6 15 9
4 7 9 12 17 21 27
4 7 13 9 4 18 37
5 5 6 7 7 32 23
5 7 7 11 10 10 20
5 5 10 7 13 23 60
5 4 6 11 14 30 14
7 6 12 7 22 6 32
4 3 4 13 19 22 48
6 4 8 13 22 25 37
5 7 10 6 15 35 58
4 4 4 6 10 15 7
5 8 10 6 15 21 47
5 5 4 4 11 34 32
5 6 5 16 18 16 33
4 8 4 6 32 19 36
5 4 10 9 13 18 41
3 8 4 8 3 30 47
4 8 5 16 10 36 30
3 6 10 14 14 5 31
6 4 8 15 21 17 32
6 8 13 7 12 31 64
6 5 8 10 25 15 19
3 3 4 5 6 23 35
