6 6 9 9 16 16 36
5 6 5 12 20 38 21
5 8 10 15 8 7 43
5 7 14 11 20 17 43
6 4 7 23 15 21 46
3 4 11 11 22 30 26
3 8 9 13 8 25 28
4 7 5 17 26 22 63
3 6 11 9 16 22 41
4 6 9 17 24 12 53
6 9 14 7 12 13 20
6 4 6 20 7 26 37
3 3 8 10 21 10 29
6 11 12 12 8 6 48
6 8 8 12 12 19 33
7 5 9 17 10 16 10
3 6 10 14 9 17 57
3 6 6 17 15 10 37
5 6 11 10 13 29 18
3 6 7 24 16 20 31
6 7 5 3 13 16 22
4 7 4 12 26 26 35
6 6 7 15 4 25 24
5 10 9 10 11 20 18
6 12 11 7 5 8 29
5 9 8 5 22 24 24
4 11 9 4 17 15 36
5 4 3 14 12 11 24
6 6 10 14 19 29 11
5 7 10 18 18 25 51
5 5 13 20 17 32 15
3 4 6 11 15 16 37
6 6 12 20 18 27 52
6 8 15 12 29 19 36
4 5 11 8 15 19 33
4 8 13 15 21 16 51
4 6 12 8 14 14 18
5 8 8 8 17 8 44
3 3 8 14 17 15 26
6 5 12 5 24 12 41
4 6 8 10 21 12 17
3 6 14 12 11 16 16
6 5 9 14 20 16 16
4 8 10 16 15 25 19
3 7 8 9 13 15 17
4 4 8 19 8 4 28
3 5 11 10 15 27 8
5 3 10 14 7 6 39
5 5 4 8 13 16 11
7 8 8 10 21 11 22
5 8 11 9 20 27 53
3 8 9 23 5 19 13
4 3 10 14 21 24 51
4 9 5 17 20 31 46
5 8 5 15 22 14 17
3 6 16 15 4 14 9
3 8 7 8 18 26 21
3 6 9 12 15 31 18
7 7 3 6 32 34 36
3 5 6 11 16 31 17
4 7 12 3 14 20 5
3 7 8 11 18 19 21
6 5 11 4 4 30 32
4 3 8 6 5 21 51
3 4 4 18 21 16 64
4 5 6 4 7 28 31
7 6 6 8 20 10 69
5 6 6 12 6 13 18
6 6 9 5 10 25 27
5 6 10 10 17 39 21
7 4 7 15 23 21 17
5 5 6 11 13 18 65
3 7 7 15 3 45 31
8 8 4 12 14 36 19
5 9 8 13 28 12 48
7 5 14 6 19 30 43
5 7 13 13 18 23 16
6 3 16 10 12 12 6
5 6 13 8 20 21 61
4 5 11 8 28 25 25
5 12 5 13 5 7 57
4 6 4 8 7 32 56
6 5 5 8 21 7 12
5 5 14 13 12 11 39
4 5 9 5 20 23 21
7 5 12 21 9 14 45
6 11 9 16 25 30 37
4 7 3 8 8 28 50
6 4 8 16 16 12 18
6 9 10 6 12 27 59
7 4 5 9 9 25 22
5 3 7 16 22 17 11
3 5 10 16 30 29 22
5 4 8 4 10 21 54
5 3 8 11 14 44 26
6 9 7 12 21 12 78
3 5 10 17 12 17 30
3 6 16 11 8 27 35
6 8 12 16 4 23 12
3 7 6 17 19 19 33
3 8 6 16 3 32 38
5 8 8 7 14 28 14
3 7 12 9 7 42 64
5 5 8 9 13 41 8
5 5 4 14 17 53 31
4 6 7 9 15 48 45
6 10 12 9 20 11 49
3 8 9 8 11 40 30
5 8 11 8 14 27 17
4 5 6 14 7 23 29
6 4 9 9 12 11 67
6 8 8 10 11 24 45
3 5 14 10 6 29 32
5 6 5 6 25 28 29
5 10 11 5 18 18 17
7 6 7 14 4 14 28
4 10 13 12 19 15 56
5 9 14 12 16 38 39
6 5 3 4 23 19 27
4 5 9 9 7 34 57
5 7 13 18 14 17 47
3 5 8 17 8 22 35
5 4 9 15 14 15 35
4 6 11 12 33 9 39
6 8 5 9 24 27 34
6 6 10 4 13 9 39
6 6 13 6 22 11 43
4 5 14 10 18 37 29
7 6 6 10 19 17 28
6 8 8 12 18 13 36
7 7 9 17 30 19 12
5 10 9 12 30 17 19
4 6 15 21 37 34 32
6 6 6 15 19 28 18
4 9 12 24 10 18 18
4 5 9 8 10 19 37
7 6 10 3 21 21 34
3 5 9 15 28 17 14
4 6 6 16 10 7 40
3 5 5 7 26 50 54
4 7 8 12 20 22 22
6 5 7 9 11 43 24
6 8 13 12 17 9 20
6 7 10 6 17 46 15
4 4 7 26 25 20 23
6 9 7 7 10 18 38
3 8 10 14 8 32 24
5 8 3 10 10 21 30
5 5 10 24 14 40 33
4 6 7 9 6 25 28
4 9 8 13 7 5 44
4 11 9 6 11 17 27
5 5 5 5 13 27 15
4 6 6 11 20 15 29
4 4 7 17 26 12 42
6 12 10 13 20 18 23
4 9 10 10 9 29 43
5 5 8 5 24 26 52
5 4 6 7 17 34 22
5 7 4 10 10 7 20
4 11 13 13 11 5 31
3 6 11 6 15 8 12
3 4 7 18 12 35 26
3 8 10 16 12 9 25
5 7 10 13 13 22 23
6 9 11 18 8 22 22
6 7 11 13 14 16 11
5 6 10 11 12 12 33
3 9 10 9 10 28 20
6 7 8 10 5 15 12
6 8 13 7 13 18 37
5 8 10 16 27 26 35
5 6 7 16 18 26 15
5 5 12 11 18 17 23
4 11 4 5 18 16 66
5 6 10 7 12 12 17
4 6 6 7 23 45 32
4 7 12 10 18 13 29
7 5 7 8 20 11 50
7 6 13 8 13 10 33
7 8 9 8 12 25 15
6 4 8 8 13 36 19
4 10 7 17 18 43 52
5 8 6 5 9 17 11
5 6 7 13 18 12 51
4 4 4 7 16 10 26
6 6 7 11 9 35 58
3 7 7 6 10 49 41
5 5 6 13 17 15 17
4 7 10 14 20 14 55
4 8 7 12 15 16 22
6 5 6 16 20 20 33
5 7 5 13 4 19 60
3 5 8 10 17 7 16
6 6 13 8 12 10 52
7 7 5 5 16 13 37
6 7 4 16 7 18 10
5 5 3 8 17 22 25
4 6 6 8 5 22 23
5 6 6 10 12 23 16
5 4 10 13 14 13 56
6 5 5 3 3 11 34
4 7 8 16 17 21 23
5 8 10 14 8 18 8
3 4 11 16 8 18 31
6 5 7 10 12 10 25
5 5 12 18 29 14 9
5 6 10 8 18 33 4
5 7 6 3 7 20 31
5 7 5 11 6 29 39
3 4 10 13 5 44 42
5 8 8 18 12 38 39
5 10 17 12 24 32 13
7 3 13 10 14 14 27
5 6 18 13 29 11 18
5 7 6 11 6 23 47
4 9 7 15 21 28 13
5 4 7 12 23 27 26
6 7 7 8 16 10 45
5 7 4 20 20 32 32
5 3 3 7 21 30 26
6 8 5 12 14 27 24
7 5 16 10 14 25 67
3 7 6 11 12 36 46
5 10 8 12 12 37 17
4 7 13 10 10 30 31
4 5 4 13 12 25 15
5 4 6 20 25 20 29
6 11 6 8 13 8 58
4 7 13 7 22 12 25
5 9 19 11 11 18 9
5 9 11 13 8 7 32
6 5 6 11 15 27 8
6 6 9 5 19 10 29
7 5 9 10 13 21 26
3 4 6 18 20 23 30
5 5 12 12 24 29 24
6 8 8 7 17 31 19
3 5 5 15 10 30 47
5 4 7 15 19 21 28
4 8 6 18 19 15 13
5 3 12 12 21 19 23
5 5 7 7 4 35 42
6 9 4 7 22 16 41
7 4 11 6 10 30 30
7 6 6 17 7 50 39
4 5 22 5 13 27 68
7 8 5 3 12 19 22
5 6 8 19 20 8 27
3 6 6 5 9 6 17
6 7 10 14 8 19 28
3 8 6 5 12 29 4
5 5 9 5 8 23 36
3 8 11 11 25 10 35
5 9 7 13 9 30 33
5 4 9 9 13 13 18
5 6 14 8 8 30 38
4 10 12 14 12 11 33
7 6 11 7 22 21 24
5 4 7 7 21 23 52
5 6 12 11 11 37 48
5 4 7 7 8 6 13
6 5 5 3 11 33 28
5 5 14 5 11 14 27
5 7 9 17 11 45 32
5 8 5 6 16 26 57
5 10 5 19 7 16 3
4 12 10 5 12 34 24
5 8 8 21 20 8 51
5 5 9 12 20 24 36
4 7 6 13 20 16 25
6 5 8 4 11 5 41
5 8 7 5 17 23 10
5 6 6 12 8 13 38
6 3 11 19 8 10 38
6 6 7 9 10 33 22
6 10 6 10 27 21 45
5 7 6 14 14 12 39
4 7 5 10 15 8 30
5 8 4 10 13 6 27
5 10 6 5 25 26 5
4 9 11 10 25 18 29
3 4 14 4 16 26 22
7 7 7 26 10 18 29
6 7 7 27 15 20 37
6 4 3 15 43 17 45
3 9 7 10 8 15 13
5 4 11 6 19 13 41
3 7 10 6 24 11 48
7 7 17 18 17 10 60
4 3 8 4 30 29 20
3 6 6 11 11 18 65
4 7 5 13 15 16 24
3 9 8 15 17 8 23
5 5 8 10 8 17 22
5 4 10 13 13 17 28
4 8 6 3 18 43 10
4 7 11 13 17 9 6
3 12 6 13 11 14 59
5 12 7 6 30 24 17
3 6 3 9 5 11 10
4 6 5 11 15 5 46
4 4 9 8 19 37 30
5 8 16 10 16 38 29
4 9 13 25 21 13 16
4 8 6 22 17 28 11
3 9 9 19 15 19 29
4 7 8 14 14 15 16
8 6 17 5 11 3 10
6 5 8 17 18 27 89
5 11 10 9 14 26 12
4 7 5 11 10 33 38
4 3 4 18 32 22 11
4 7 11 11 29 3 20
5 7 9 9 13 31 36
6 10 7 8 17 26 26
6 8 5 11 16 18 32
8 4 8 5 23 35 25
4 8 15 14 27 29 21
3 3 12 15 28 15 7
4 5 5 11 16 27 42
4 6 7 8 13 17 18
4 10 10 7 18 18 23
6 8 11 16 19 14 19
4 5 11 8 21 18 27
4 7 9 7 26 17 57
6 4 10 17 5 26 31
3 6 8 8 14 21 11
4 10 12 16 11 20 22
4 5 7 13 6 19 18
6 7 7 8 22 25 59
4 8 9 9 22 28 25
4 5 10 11 16 32 37
6 4 4 14 9 28 27
4 5 13 12 32 23 11
3 7 6 17 23 12 42
8 5 10 14 32 40 17
5 5 10 16 20 16 60
6 5 5 15 16 11 28
5 8 6 17 5 34 20
4 5 6 17 13 23 22
5 9 14 18 10 11 51
3 4 6 11 15 22 28
3 7 4 26 9 26 9
6 9 10 9 21 32 23
3 6 7 7 10 20 39
6 3 5 11 10 17 38
4 7 8 14 33 12 3
8 8 9 9 3 20 65
4 5 8 7 19 46 27
4 4 5 12 19 32 51
5 7 10 12 20 28 41
4 9 11 8 11 11 66
4 10 4 10 12 34 25
3 9 5 3 11 23 51
6 9 9 6 10 22 40
3 10 8 6 26 14 7
5 6 8 8 21 11 52
5 7 8 5 15 18 19
5 6 10 12 15 31 20
6 3 7 13 17 17 11
6 10 7 7 14 24 18
3 6 8 9 18 14 50
5 5 6 13 16 15 37
4 11 12 5 13 22 15
6 5 7 5 6 17 33
5 7 13 11 27 20 31
5 5 11 13 5 24 55
4 10 12 13 18 37 51
3 4 11 6 11 29 15
7 10 10 5 13 37 13
3 8 7 6 10 28 27
6 5 4 16 11 14 66
7 7 11 16 4 34 55
5 6 7 11 29 32 25
6 4 8 11 13 21 11
6 7 7 14 16 15 23
5 7 8 11 21 9 18
6 3 5 7 4 47 18
6 11 9 6 7 22 9
5 6 8 8 6 50 7
6 6 6 5 18 11 33
6 7 8 21 6 26 21
4 8 4 5 29 25 21
5 6 14 12 22 15 31
4 5 6 10 8 11 38
4 5 12 15 22 25 31
5 6 7 16 22 15 23
5 5 14 13 16 32 20
3 11 13 7 9 15 13
5 5 11 17 11 22 31
5 4 7 11 9 21 28
5 4 14 16 11 7 52
6 3 11 8 27 31 39
5 7 5 10 14 19 22
7 5 7 4 13 34 14
4 4 8 13 8 20 9
6 9 8 12 13 34 51
4 8 7 12 7 36 41
4 4 8 14 22 19 21
6 6 5 15 10 27 23
5 8 10 7 24 5 23
3 4 17 16 13 30 57
4 5 5 6 16 17 33
3 8 8 4 20 17 31
5 7 14 7 11 31 15
6 9 12 22 18 33 21
4 8 14 9 30 22 25
3 4 10 12 13 15 60
5 6 13 11 9 43 44
5 7 12 13 18 39 26
3 4 12 16 14 24 9
5 6 10 6 15 28 21
8 7 13 3 8 19 15
4 12 8 13 5 19 36
3 8 7 14 11 21 18
7 7 14 9 12 6 33
5 10 5 11 10 37 33
8 5 11 13 15 20 44
4 3 6 14 10 19 7
7 6 6 16 11 19 22
5 4 8 11 3 43 19
6 3 12 20 13 5 13
8 4 3 4 6 20 31
5 6 7 7 16 16 53
5 8 8 20 19 11 24
6 10 6 11 9 26 26
6 11 5 11 15 36 15
6 8 7 13 17 27 34
5 4 5 9 14 21 13
6 8 10 16 25 27 51
6 7 8 15 12 8 26
5 9 8 10 7 17 53
4 4 5 7 16 22 9
7 7 6 17 18 5 30
5 4 12 12 17 20 89
6 6 5 9 19 27 21
4 8 6 13 12 25 56
4 4 11 6 14 17 61
5 7 10 21 20 15 42
3 5 7 12 22 9 49
5 6 10 10 13 21 12
5 8 7 7 15 40 25
4 3 6 6 13 28 19
4 7 7 6 8 11 40
5 10 13 14 34 17 22
3 7 10 5 19 15 17
5 10 11 8 33 20 39
6 4 9 6 6 40 11
3 6 8 14 3 9 20
5 5 11 5 11 4 21
4 5 7 6 5 17 32
3 8 13 17 17 27 41
6 12 9 18 18 35 35
4 6 4 13 10 25 39
3 8 10 5 8 26 26
6 6 10 14 20 21 27
6 5 10 6 4 6 28
5 6 8 10 11 25 32
4 3 15 18 17 13 14
4 7 10 12 15 17 21
5 4 13 14 20 36 26
5 6 4 11 22 14 45
7 6 8 10 4 23 41
8 5 12 6 19 7 27
7 8 8 14 12 12 18
5 9 7 6 24 23 30
5 5 9 17 36 28 45
4 5 8 10 14 19 22
4 4 10 16 26 12 9
6 8 8 13 9 36 31
6 7 14 23 15 36 17
6 6 4 14 12 18 37
6 5 5 19 13 15 25
6 7 12 9 18 25 24
6 4 14 5 28 18 6
3 7 8 9 11 12 15
6 7 5 4 27 18 40
4 7 6 9 8 5 19
5 10 3 11 11 15 23
6 11 7 10 19 27 47
3 8 10 11 15 29 20
3 4 7 10 22 19 23
7 8 10 14 11 10 17
6 6 3 8 19 26 38
7 5 7 25 19 22 39
4 4 19 9 10 15 27
8 6 5 16 25 12 9
3 9 8 11 21 41 31
4 7 7 10 29 7 46
5 6 3 7 11 8 8
4 5 6 7 7 14 46
7 6 10 16 14 29 30
6 6 8 7 25 18 17
4 3 5 17 6 16 9
3 8 7 14 13 28 25
4 7 10 10 7 23 12
5 6 13 21 10 28 21
7 8 16 13 30 18 54
3 6 8 10 37 28 18
6 6 7 10 8 20 37
4 5 16 7 27 30 31
4 8 9 8 12 16 30
3 9 5 5 7 16 21
4 7 8 17 8 10 35
3 9 12 17 23 17 27
5 4 11 5 23 25 6
4 6 5 4 5 24 37
6 6 3 7 13 18 40
5 3 8 14 11 11 55
5 3 10 15 24 25 19
6 4 12 29 27 20 36
5 7 11 10 9 44 37
4 3 13 15 6 41 28
3 6 15 14 23 13 24
4 6 7 15 14 22 23
5 7 8 10 11 17 61
4 6 7 5 10 29 18
7 4 10 20 19 19 12
5 6 10 5 17 20 41
3 7 5 8 20 32 58
4 10 9 10 25 24 12
5 8 7 15 6 23 26
5 6 9 5 14 19 31
5 7 10 18 34 21 27
4 6 7 12 19 27 21
3 6 8 6 11 12 25
6 3 9 16 13 26 35
5 4 8 8 27 19 49
6 6 7 5 22 24 8
4 7 11 8 10 23 15
6 5 11 9 20 20 11
5 6 8 21 9 15 31
5 5 7 6 16 12 53
4 6 11 12 8 17 35
4 9 12 22 16 14 35
7 4 8 11 9 16 36
3 10 8 15 21 14 20
5 5 13 13 23 29 53
3 6 10 13 15 12 29
3 4 16 9 19 21 27
3 5 9 10 25 29 20
6 9 13 13 12 21 55
4 5 7 8 10 23 42
5 9 8 9 3 17 15
5 8 7 12 16 20 51
4 6 6 8 7 19 46
4 8 12 10 7 29 42
7 5 5 18 20 21 22
3 7 6 7 37 20 40
6 9 10 4 21 20 30
3 9 8 13 21 20 36
5 4 11 6 16 28 35
4 4 12 6 24 46 71
3 7 8 7 13 20 26
4 4 6 5 25 28 12
5 5 13 6 14 25 46
6 7 7 7 8 26 40
5 7 6 8 10 15 28
4 8 10 14 11 39 48
5 5 6 18 33 15 32
4 10 9 11 10 16 36
5 6 11 21 10 37 48
6 8 8 14 28 24 44
3 5 6 10 18 21 32
5 6 7 17 30 26 16
5 8 7 8 7 12 8
4 6 6 19 17 8 41
4 6 7 16 7 31 23
6 6 10 9 11 19 12
4 5 14 21 9 37 15
4 7 10 24 8 16 39
3 5 6 15 26 14 6
5 6 7 15 10 19 10
4 7 6 10 12 22 53
4 8 6 17 18 39 39
4 3 9 13 11 25 6
6 6 6 7 17 26 39
3 7 4 21 16 33 12
4 5 8 12 10 26 37
7 3 8 19 24 17 13
5 3 6 21 24 13 27
5 6 7 3 26 20 63
4 7 7 4 9 8 41
3 6 7 10 21 23 27
4 8 9 12 5 11 25
4 7 10 13 27 20 31
5 4 7 12 12 34 9
5 5 6 17 22 11 17
4 5 4 11 28 36 30
5 6 8 9 28 21 17
5 7 5 15 15 9 59
8 7 9 4 26 17 14
7 4 8 3 20 12 45
4 9 6 9 9 10 18
4 10 9 6 16 18 44
4 5 13 14 9 26 11
4 3 7 12 15 14 53
4 7 13 11 11 26 18
3 5 7 24 18 20 13
6 6 13 9 7 6 38
3 11 6 11 17 22 33
7 4 4 5 10 15 13
3 8 7 14 10 5 10
3 5 11 9 20 10 34
5 9 4 5 11 32 32
4 6 6 8 22 47 21
5 9 10 9 15 24 21
5 5 8 10 6 24 47
3 6 9 8 7 18 33
5 8 6 21 11 38 15
4 7 14 5 14 21 45
4 3 11 13 11 37 26
3 9 15 12 10 29 30
5 9 6 9 5 15 33
4 3 10 6 11 14 22
5 7 6 11 16 19 23
6 7 8 11 22 27 22
3 4 9 15 15 17 43
7 8 10 9 14 28 52
5 6 6 18 15 43 29
6 7 7 12 22 39 52
4 3 3 15 10 33 33
3 4 6 17 9 22 17
6 7 10 15 11 21 56
7 8 14 12 12 10 3
5 10 10 17 10 12 4
4 11 8 9 10 4 15
5 4 13 12 26 30 19
5 6 11 17 28 32 26
6 8 5 14 29 4 27
3 9 5 10 10 21 12
7 4 10 15 9 15 13
6 3 7 10 14 9 29
7 3 16 9 14 21 19
4 7 3 15 29 37 42
6 7 15 9 18 7 24
3 9 9 11 13 15 31
4 11 7 9 22 24 34
5 5 9 16 11 34 29
6 7 5 22 12 13 23
3 8 16 12 11 24 23
4 3 4 19 11 15 38
4 5 4 6 5 24 49
4 7 7 7 15 20 10
4 9 6 12 18 16 39
4 6 11 11 39 24 8
5 5 11 9 17 7 49
6 4 8 6 21 12 78
3 5 10 15 32 13 18
6 8 5 16 20 25 53
7 7 9 11 7 30 44
4 5 14 14 22 58 15
3 6 14 15 9 25 27
3 5 14 11 20 25 44
5 9 6 9 17 24 25
5 10 13 10 8 16 29
4 5 4 11 18 27 60
3 6 3 12 14 16 14
5 6 4 13 10 13 9
4 9 3 10 7 10 30
5 8 5 10 31 27 22
5 6 7 10 28 16 66
5 8 7 12 24 17 14
4 14 8 14 12 5 34
4 7 13 15 11 29 19
5 9 8 3 16 6 44
4 5 8 20 13 29 29
7 6 11 11 9 28 20
8 8 12 14 32 13 29
6 6 13 6 12 16 7
7 7 5 10 14 31 25
3 9 6 11 14 6 41
4 9 6 19 4 22 14
6 10 12 8 8 20 8
6 4 10 21 11 22 22
7 6 6 5 13 40 14
6 7 8 11 29 16 28
5 8 12 11 4 24 17
5 9 7 12 22 17 41
6 4 7 8 8 31 24
5 6 17 11 11 32 14
4 6 7 10 3 36 8
6 6 10 15 18 20 20
3 9 6 23 28 38 33
3 5 11 13 11 10 29
3 5 11 14 17 27 44
6 6 4 10 16 8 31
6 9 9 9 35 21 23
7 7 3 15 17 20 21
5 6 11 12 8 20 39
4 8 14 12 34 22 21
4 10 13 15 14 14 37
4 7 7 7 22 15 46
3 6 3 5 22 17 40
5 4 5 15 11 10 40
