6 6 7 9 37 17 23
3 8 13 5 22 20 35
5 12 17 9 15 10 53
7 10 15 13 25 28 40
6 8 15 22 13 21 58
7 4 7 9 7 22 4
6 7 6 17 12 29 64
8 5 14 8 25 38 32
6 7 15 14 11 34 31
7 7 8 34 19 25 57
5 6 9 23 37 55 25
6 10 7 17 25 30 52
3 3 9 12 14 19 59
6 9 12 11 19 32 26
8 9 9 23 23 14 13
4 10 9 13 38 41 16
7 4 8 19 9 33 45
5 9 16 13 11 23 9
6 6 13 12 33 27 7
6 5 4 13 20 40 29
7 7 9 21 44 47 27
6 9 9 16 8 48 41
3 10 5 10 4 14 22
5 10 12 26 27 42 54
4 6 7 31 20 24 32
5 11 7 26 13 23 96
6 5 8 12 28 22 30
8 3 12 10 15 30 16
5 4 15 10 24 21 39
4 4 23 7 16 44 28
3 9 17 15 5 15 16
3 4 9 10 16 26 22
4 10 7 20 30 39 23
5 9 15 13 17 8 35
5 4 8 25 24 27 35
3 6 7 22 12 33 19
5 12 13 28 38 15 38
4 6 3 9 13 55 40
3 5 6 11 21 34 83
8 11 12 20 9 30 47
7 7 9 10 17 12 26
8 5 18 7 22 5 16
3 9 14 7 8 22 58
6 8 6 15 18 23 33
5 8 9 17 28 45 45
3 6 13 3 13 54 54
7 8 11 14 47 64 19
7 8 11 9 7 14 32
6 8 8 17 28 20 43
6 6 20 14 32 19 32
7 8 13 11 6 38 55
5 7 6 22 28 25 18
5 12 11 9 20 30 64
3 4 11 8 3 11 54
3 7 19 7 7 18 15
8 10 4 13 19 25 53
4 4 10 12 37 27 52
5 4 6 10 14 14 46
5 9 9 21 12 20 45
5 6 15 20 16 24 12
6 4 7 5 25 21 21
7 10 7 11 12 42 9
7 8 5 10 9 31 57
3 3 11 9 31 53 17
4 10 6 6 4 35 33
4 8 5 19 13 29 34
6 9 19 30 17 11 25
6 10 7 13 12 11 54
3 13 10 23 19 17 64
3 7 14 20 15 32 34
7 5 5 13 21 23 17
7 11 5 9 19 35 38
5 10 10 19 14 27 47
6 3 7 17 14 40 26
5 6 13 13 17 22 28
3 4 11 9 21 24 17
5 3 4 18 25 37 40
6 11 7 15 6 21 10
5 12 10 13 8 28 20
5 9 10 22 16 39 17
3 8 15 6 32 22 52
5 5 21 37 43 27 50
5 7 19 10 24 24 35
8 7 4 14 25 22 15
8 6 19 20 15 23 53
5 9 6 19 20 24 40
4 4 9 11 28 17 33
5 6 12 31 24 4 31
7 11 13 18 9 45 15
8 10 14 22 28 42 41
4 10 4 7 4 35 29
5 7 9 24 14 13 36
5 7 20 16 36 41 29
6 8 11 13 15 47 28
3 5 11 16 10 37 20
6 9 7 19 5 14 48
4 6 10 15 35 5 38
