5 10 8 5 34 34 33
6 10 10 20 11 49 17
7 6 13 22 10 16 46
3 5 11 22 30 28 23
5 5 3 19 36 10 76
4 13 14 16 33 44 79
5 3 18 3 36 18 36
5 9 12 18 32 36 40
5 7 7 12 17 9 44
3 7 7 10 30 46 69
5 15 13 18 11 10 54
4 6 21 20 31 30 23
4 10 11 19 38 18 83
3 5 15 12 29 38 60
7 9 13 20 11 10 25
3 9 8 16 11 22 71
6 13 19 18 33 51 31
5 7 10 19 36 47 39
7 8 12 4 40 20 28
6 7 11 29 27 30 27
6 4 16 13 20 40 57
8 8 6 19 18 9 23
3 10 13 8 16 7 17
5 8 11 19 44 50 30
4 9 6 15 7 22 27
6 3 13 22 12 16 60
6 13 3 17 27 27 36
4 6 3 11 13 33 3
5 3 8 23 20 35 36
3 9 9 22 13 25 37
4 6 14 10 22 34 93
6 5 4 12 21 21 80
3 9 12 13 5 30 16
6 6 13 14 27 33 29
6 7 7 20 30 65 35
3 10 11 9 12 42 35
5 3 13 24 29 18 13
7 4 15 27 43 38 36
5 11 3 10 33 5 62
5 6 15 19 39 48 38
5 6 11 8 22 21 34
5 15 12 14 14 49 65
8 13 11 3 13 19 41
3 5 6 10 23 37 66
8 12 10 14 23 29 51
6 5 9 5 29 30 32
6 13 5 33 32 35 34
5 9 13 22 10 59 67
3 5 10 16 27 17 77
8 7 16 3 22 24 33
4 12 11 23 29 27 61
3 7 11 15 25 51 17
5 8 10 17 33 26 64
4 6 7 18 31 26 53
5 4 12 5 37 25 55
8 8 8 26 8 69 81
4 14 7 21 11 43 47
5 10 6 20 22 22 11
7 9 6 17 29 41 83
4 13 13 20 16 23 13
7 6 17 13 25 50 18
3 10 5 15 10 55 41
5 4 10 12 34 40 49
3 10 17 14 38 36 33
6 7 4 23 15 37 65
6 8 10 9 21 35 42
4 9 13 13 21 26 66
3 10 17 3 25 47 91
5 3 5 4 21 31 30
8 5 23 16 32 46 34
6 4 6 22 27 32 47
4 9 15 16 14 8 14
7 9 11 24 21 58 26
6 5 4 7 24 6 59
4 9 18 16 20 35 24
6 4 11 8 34 36 105
3 12 10 17 20 23 19
8 6 9 26 13 35 55
4 9 17 25 16 14 47
4 5 7 6 19 49 40
4 8 17 17 15 19 17
7 9 17 29 18 24 76
8 14 5 20 28 42 17
5 6 13 11 25 24 55
4 8 5 20 16 28 73
8 11 19 23 30 19 67
7 9 7 29 16 30 61
5 5 10 30 40 57 38
7 5 9 7 21 11 29
6 7 14 13 21 27 36
4 12 11 12 23 13 27
4 7 5 18 3 15 11
7 6 5 25 33 22 37
6 8 8 19 35 61 13
5 3 10 4 31 49 22
7 9 12 15 16 44 34
5 11 16 20 26 16 43
7 7 8 8 13 40 48
4 8 14 20 9 57 60
4 7 21 16 58 16 71
4 12 12 13 20 31 44
7 5 14 14 35 45 16
3 6 9 21 22 20 49
3 10 12 13 25 54 51
4 6 3 14 41 34 49
3 5 8 26 38 20 54
7 12 7 14 17 67 24
4 4 8 15 21 70 34
4 9 11 10 21 47 25
6 6 7 10 10 8 46
4 11 15 25 28 13 55
5 9 12 17 41 45 12
3 10 11 9 42 40 48
5 11 11 13 21 17 41
6 9 14 16 29 22 47
7 10 12 18 20 34 33
5 6 13 16 16 44 54
7 10 6 15 29 31 47
6 10 15 10 22 46 34
4 5 7 10 34 17 65
7 10 4 14 24 27 66
6 8 17 7 20 34 34
5 11 19 16 17 30 16
5 5 7 12 20 25 79
3 6 10 8 33 47 100
4 6 4 7 6 11 68
5 11 6 21 3 52 46
7 5 16 25 29 56 17
4 8 5 13 11 26 31
6 12 12 12 31 53 36
7 10 12 24 29 29 103
6 3 19 27 26 50 23
4 6 15 27 35 32 42
5 11 7 3 36 29 32
7 4 4 5 31 17 57
4 7 12 18 30 21 64
7 10 15 23 30 31 20
8 7 3 9 29 32 39
6 8 10 19 15 5 30
4 6 12 25 24 38 12
3 9 16 15 11 47 49
7 5 4 23 18 45 28
4 15 14 17 28 30 49
6 3 6 20 17 44 12
4 10 6 23 8 15 29
4 5 9 8 13 25 38
7 6 8 4 20 61 33
5 9 11 15 9 19 31
6 15 8 5 14 29 57
7 3 18 21 14 50 36
8 8 7 18 29 12 95
6 12 11 9 23 23 44
6 8 13 11 12 31 71
6 6 14 6 37 31 41
6 10 13 21 21 55 38
6 7 9 19 33 30 15
8 5 7 15 42 15 44
3 6 4 23 20 36 13
4 9 8 15 16 8 14
5 5 7 17 23 20 21
8 7 5 8 20 21 15
5 6 15 3 31 46 58
6 5 8 17 22 59 79
3 8 7 14 15 15 56
5 10 3 10 19 46 64
4 6 14 8 9 26 19
3 11 13 26 18 23 43
6 6 20 8 26 13 10
6 4 9 16 15 38 30
7 12 13 16 37 44 59
8 9 15 21 17 26 22
6 10 8 31 10 43 31
7 12 12 13 31 22 53
7 5 14 18 27 14 35
6 8 12 12 7 66 12
5 9 16 17 34 9 58
3 7 9 11 10 6 13
3 6 8 16 19 16 51
3 7 11 27 28 26 27
3 5 12 25 40 24 60
7 8 15 28 24 46 56
4 14 13 18 20 39 42
4 9 8 13 19 45 8
4 8 10 21 10 20 28
3 9 6 21 14 20 38
5 7 9 24 12 13 56
5 8 5 9 17 46 20
5 10 7 17 13 16 73
3 12 14 11 12 29 33
7 14 14 23 30 17 20
7 6 12 23 14 28 50
6 7 17 19 14 59 50
6 11 11 24 31 22 66
4 7 3 24 25 29 33
5 3 9 16 17 27 60
7 10 12 20 31 13 10
6 6 18 13 25 35 42
4 7 4 7 32 32 28
4 4 9 15 44 59 51
8 7 20 14 22 18 40
6 6 18 7 35 28 30
4 7 7 8 7 33 25
6 11 12 18 33 10 24
4 9 14 26 23 33 54
7 8 6 6 20 44 19
4 13 8 22 30 31 51
6 14 12 10 24 12 59
4 6 9 12 44 22 54
5 8 8 13 39 17 42
3 11 8 8 33 20 33
4 9 13 20 3 41 67
6 5 20 20 22 34 64
6 6 5 10 19 47 41
6 5 16 10 27 20 12
8 9 8 18 21 19 16
3 12 5 21 28 23 100
4 7 14 10 27 34 24
8 8 8 18 13 16 13
7 8 10 16 26 18 60
4 5 5 12 44 4 49
6 13 3 4 9 41 77
6 3 12 27 23 20 57
7 7 19 17 13 28 40
6 4 9 9 42 33 28
7 11 18 4 17 5 27
4 7 7 9 30 55 33
5 4 18 23 24 4 37
5 8 6 12 27 12 9
4 12 15 8 17 18 54
7 9 13 10 20 8 58
4 10 5 28 6 36 37
5 4 5 11 42 38 39
7 8 6 16 34 23 85
7 6 10 23 44 31 7
3 10 13 15 21 19 54
7 13 7 14 14 26 64
3 6 18 16 10 52 34
3 9 5 10 31 31 60
7 11 14 20 21 16 64
7 9 19 16 10 19 36
5 6 15 11 6 25 33
7 6 17 15 14 43 31
5 8 12 18 25 15 64
4 9 8 24 16 77 56
7 7 13 20 22 37 78
6 7 11 12 11 53 25
7 10 9 11 29 39 30
7 10 8 22 16 27 56
5 9 7 13 55 25 30
4 7 8 10 5 73 62
7 5 15 8 11 19 22
4 8 9 19 11 33 40
4 10 20 23 27 19 59
5 7 6 8 19 24 52
5 6 15 8 16 28 51
5 11 15 20 22 49 34
4 6 19 5 27 6 59
8 5 8 35 25 30 44
4 12 8 7 21 32 16
6 9 11 13 44 11 61
8 6 8 9 6 60 43
6 12 13 14 18 43 68
3 12 5 9 14 8 42
7 6 5 17 8 39 30
6 10 15 13 10 55 25
7 7 5 8 50 24 87
4 7 7 8 14 55 20
6 4 10 8 9 35 51
3 11 14 17 37 42 25
5 8 6 10 37 17 78
6 6 4 17 26 49 77
4 8 17 3 22 32 23
8 5 11 24 17 35 36
4 12 7 18 7 25 66
7 9 4 15 29 13 16
6 9 5 10 22 8 49
6 10 15 14 56 22 67
6 9 17 13 40 65 34
3 7 13 7 29 56 59
3 8 7 3 5 18 41
6 9 19 10 19 10 10
7 10 7 16 14 23 35
5 14 6 12 25 36 77
6 13 19 13 26 19 24
5 13 8 14 5 22 69
7 7 8 7 44 25 30
7 3 7 20 41 16 31
5 10 6 13 21 55 44
5 5 5 15 45 15 38
3 7 13 8 21 26 54
8 6 17 26 28 17 80
5 8 16 25 21 10 18
3 4 8 5 20 30 70
4 5 10 11 19 23 28
7 13 14 26 13 10 28
6 6 7 22 5 25 46
7 12 6 21 28 51 28
5 7 19 22 23 22 82
5 11 13 29 29 9 18
7 6 4 24 40 4 29
7 8 6 18 14 33 16
6 10 5 28 9 60 87
6 9 9 9 22 21 39
4 4 9 20 26 56 46
6 12 5 7 26 6 32
8 12 15 9 23 11 45
6 8 7 14 3 35 27
5 9 5 14 27 32 15
6 13 10 10 25 23 65
6 7 8 12 36 39 83
6 12 19 23 24 52 39
7 8 7 24 8 22 52
6 11 9 35 30 35 46
7 9 8 24 12 46 45
7 11 11 24 12 30 93
3 4 11 13 11 39 50
3 11 5 25 15 19 51
5 7 4 13 13 36 61
6 11 10 13 25 36 109
4 7 9 10 8 12 32
6 9 6 14 37 22 61
3 6 13 20 8 23 3
5 3 17 19 30 16 35
3 5 6 18 7 30 121
5 3 16 16 8 11 44
3 5 14 23 25 24 47
7 7 15 19 12 44 10
4 3 8 22 19 18 33
6 12 3 15 22 31 47
6 4 8 9 15 9 32
5 8 11 15 42 53 34
5 8 5 24 28 21 58
6 7 8 10 15 36 18
5 13 7 13 31 19 23
3 9 8 19 13 29 121
7 10 19 11 29 32 57
3 5 13 14 9 23 44
6 10 15 8 18 22 8
6 7 10 15 26 14 28
6 7 9 17 26 20 23
6 5 12 27 36 35 53
6 5 10 14 26 28 30
4 9 6 20 15 57 15
7 10 14 4 26 53 60
4 5 7 21 11 41 44
5 12 4 38 35 29 72
5 7 14 28 32 35 6
7 10 4 20 18 24 39
4 11 16 15 19 33 20
5 12 20 11 13 43 28
7 7 3 24 23 31 17
4 9 6 15 41 50 22
5 3 8 27 29 32 50
6 9 14 11 26 35 22
4 6 8 6 10 30 22
8 10 9 17 8 36 65
6 3 19 14 28 29 56
7 7 5 7 20 38 42
5 11 15 15 22 22 57
7 9 11 10 12 29 20
3 6 15 3 14 39 69
3 10 13 22 14 38 56
3 8 17 9 31 23 19
4 6 10 11 38 30 17
6 6 4 14 16 46 6
3 14 15 14 20 31 21
5 4 7 24 8 37 64
4 3 13 15 10 35 53
4 6 7 19 18 38 71
3 5 14 23 43 65 40
4 4 12 10 11 17 75
4 6 18 22 35 41 17
4 5 10 21 32 37 52
3 9 7 21 17 28 103
3 8 4 23 11 41 43
5 12 17 33 10 13 19
5 6 11 19 35 16 34
7 10 15 6 13 49 17
5 3 4 11 27 32 25
6 7 15 14 13 27 26
3 4 11 15 24 12 17
4 11 10 18 13 60 59
5 11 11 19 11 55 31
6 10 13 11 8 30 69
6 4 11 17 50 32 77
6 5 13 19 32 41 34
5 11 15 33 10 14 71
5 3 6 31 19 21 55
5 5 11 18 46 12 36
3 9 11 18 15 46 15
5 8 15 21 13 38 10
3 10 9 25 15 16 85
3 6 14 28 27 28 62
3 10 12 16 4 39 37
4 8 10 20 22 6 37
8 5 16 27 19 62 58
7 10 18 14 28 30 11
6 10 4 13 20 38 100
7 8 21 7 33 82 47
6 9 16 4 26 20 40
6 5 12 9 36 38 17
7 9 18 9 14 15 38
4 6 11 8 5 35 15
6 8 9 12 10 8 41
5 12 16 9 26 8 82
7 5 20 31 16 31 27
7 5 10 7 22 29 31
5 6 14 14 24 37 35
5 7 14 10 33 32 29
7 10 6 9 27 20 60
4 7 11 8 10 47 32
5 8 15 23 22 10 33
8 7 17 12 12 54 43
8 11 14 10 32 15 21
3 11 8 16 17 8 46
6 7 4 17 10 11 33
6 6 12 25 9 19 27
6 6 13 14 26 33 46
3 11 12 27 35 16 39
8 9 18 12 24 53 23
8 11 5 12 32 49 72
4 5 11 18 35 34 40
7 9 18 9 18 29 19
5 11 7 22 15 56 66
4 10 15 21 23 43 72
5 10 16 17 19 21 41
6 6 7 6 20 36 30
6 3 19 21 8 29 56
6 9 9 8 26 38 29
4 6 8 5 17 56 21
5 4 3 20 9 28 46
5 10 14 10 14 35 88
6 7 9 32 27 42 48
3 13 12 24 13 56 30
5 6 4 9 28 30 33
7 5 9 9 9 30 32
6 9 10 12 9 53 18
4 6 10 25 26 13 40
7 8 15 3 23 26 19
7 8 10 18 9 17 35
7 6 13 24 25 26 11
7 5 12 9 26 49 4
6 4 14 24 37 26 32
6 10 10 25 25 43 55
8 7 12 15 33 23 34
3 10 7 12 4 52 59
8 8 7 22 8 34 61
5 11 3 26 17 44 59
5 5 12 24 45 36 20
3 5 10 12 27 18 51
6 7 6 16 41 8 53
5 15 8 11 22 20 48
4 5 18 14 19 17 36
4 12 18 25 13 36 81
6 13 15 4 34 39 25
5 14 9 16 6 47 27
5 6 14 6 15 38 35
3 8 9 17 20 35 39
6 11 14 4 13 30 20
6 4 9 4 10 17 47
8 4 3 12 32 52 36
4 3 16 11 23 13 19
4 8 14 13 7 13 68
7 3 11 15 13 24 44
5 6 10 5 34 47 46
6 11 18 8 20 46 28
5 10 5 19 16 48 16
6 13 13 21 31 19 25
3 13 15 8 9 54 46
3 9 15 6 60 5 72
4 11 22 23 34 28 51
3 7 14 8 18 30 29
6 8 4 16 22 9 7
3 12 7 7 39 19 21
8 7 12 13 13 32 25
5 8 8 16 21 14 71
6 7 7 10 23 22 51
4 3 13 19 17 31 26
3 7 13 12 25 47 23
4 11 17 7 23 83 20
5 7 11 17 35 22 37
3 5 5 24 13 30 28
4 5 18 18 39 13 30
6 6 14 6 38 63 32
5 5 15 7 40 8 39
5 9 10 8 20 31 92
4 6 5 32 25 54 68
7 11 10 6 21 22 28
5 13 13 19 19 32 29
5 3 8 27 43 14 43
4 3 10 21 19 41 41
6 11 7 17 14 12 29
4 3 11 8 13 63 22
5 6 15 10 41 47 46
5 5 9 4 17 28 40
5 4 8 10 27 35 40
3 7 8 22 18 46 63
7 7 11 6 27 43 50
4 4 7 9 36 25 67
4 9 17 9 32 51 15
7 3 20 11 16 34 21
5 5 5 11 38 41 25
5 13 17 7 25 31 41
8 6 8 9 26 47 55
6 3 13 34 25 64 39
4 11 10 19 25 26 77
7 6 15 9 13 32 8
3 10 14 18 16 31 28
6 8 14 5 27 42 24
7 12 5 11 21 19 44
4 6 7 10 20 60 83
3 8 8 7 5 6 35
6 4 16 20 21 27 24
4 11 22 15 23 68 45
7 10 16 7 21 25 10
3 3 12 12 12 37 40
5 12 17 9 21 43 9
6 11 13 12 22 15 27
3 4 6 21 28 66 46
6 7 13 11 25 13 34
5 8 4 15 27 44 20
3 4 8 18 31 39 40
5 10 11 21 3 10 49
7 11 7 7 9 33 33
5 6 11 18 26 51 20
3 10 15 21 22 61 67
5 10 8 15 21 18 82
6 11 11 21 17 20 55
4 7 10 8 33 24 28
7 14 4 17 8 14 33
7 14 6 12 30 14 50
6 11 4 4 11 61 51
6 4 11 8 13 41 31
8 9 18 8 26 41 36
5 7 16 14 12 38 13
3 8 20 12 19 36 18
8 9 6 16 11 25 59
3 11 8 12 41 60 35
5 13 21 13 19 18 50
5 7 15 5 23 11 94
5 6 12 17 11 30 45
6 10 14 15 20 33 62
3 6 11 23 22 51 94
7 6 11 16 26 6 17
7 5 6 21 22 35 18
6 11 11 17 31 26 32
5 9 7 15 8 47 14
4 6 7 26 14 55 59
7 4 19 13 16 26 44
7 5 11 25 20 30 24
8 9 16 18 11 11 37
6 15 20 8 9 38 16
8 3 11 21 21 46 35
6 6 16 23 29 29 41
3 7 6 12 28 37 50
5 8 6 7 25 22 54
7 11 14 21 18 15 80
7 8 15 19 30 28 18
3 3 4 23 14 33 40
7 4 14 19 7 49 31
6 10 15 14 32 11 75
8 7 6 18 11 40 64
8 4 13 17 13 50 34
5 13 7 27 35 26 41
3 12 12 3 48 52 52
3 8 15 18 22 52 71
4 12 8 22 22 24 44
3 6 10 18 22 33 21
6 11 14 10 26 57 46
6 5 22 19 9 35 79
6 7 10 13 33 50 42
4 10 4 5 9 32 68
3 9 15 18 28 31 10
5 5 7 17 38 57 94
5 10 6 11 27 39 34
6 8 13 15 29 36 15
5 9 16 4 28 18 55
5 3 4 18 38 32 19
5 6 14 21 30 18 65
4 10 8 25 17 53 10
6 5 14 18 17 56 17
3 10 7 8 9 28 38
5 11 7 22 39 34 17
4 7 15 17 34 31 13
6 5 10 6 4 40 40
5 6 9 12 26 27 61
6 8 7 13 17 10 47
4 5 13 11 10 15 63
7 8 5 3 10 25 23
3 3 6 17 30 29 34
6 12 11 24 34 46 29
7 5 4 6 14 39 47
6 10 13 10 12 47 38
7 5 9 20 27 55 66
6 5 12 18 7 18 23
8 6 13 10 21 9 50
6 11 7 15 41 17 55
5 6 5 7 26 39 53
7 11 12 16 27 34 39
6 8 10 17 22 20 15
5 9 20 23 44 21 55
4 7 14 21 9 39 47
5 7 5 16 18 34 33
7 7 9 30 27 54 36
3 8 10 21 18 10 3
6 12 16 11 11 25 23
4 7 11 20 46 42 13
6 10 17 17 16 28 45
8 8 9 18 37 50 33
7 6 3 22 8 27 26
5 7 4 27 11 29 20
5 7 7 11 15 13 41
6 4 8 26 22 14 47
7 12 9 17 18 22 30
6 5 16 20 39 50 25
4 11 8 28 9 18 46
8 11 7 9 15 15 73
6 8 13 27 8 16 10
4 9 8 11 8 74 64
7 4 3 7 34 8 29
3 7 12 23 53 33 61
3 6 9 24 19 39 22
6 5 16 3 27 37 31
5 3 12 29 25 17 29
5 8 4 13 50 37 52
6 9 18 22 28 38 43
8 6 10 23 15 25 44
4 3 6 25 24 31 64
7 10 21 17 10 21 18
7 11 19 16 33 58 66
3 6 19 17 23 29 71
4 10 6 11 17 11 41
6 12 16 15 3 33 22
5 4 11 28 31 13 27
4 7 14 17 21 39 15
4 11 9 12 44 30 28
6 9 5 13 20 39 37
5 13 17 20 30 36 81
6 11 15 13 22 17 27
7 7 9 8 35 46 45
6 10 14 23 15 24 43
4 10 15 12 10 20 57
8 3 10 12 22 25 46
7 9 8 5 21 23 24
3 8 11 13 13 17 18
5 8 12 17 46 31 42
8 5 13 9 46 24 14
6 13 5 5 17 14 36
4 12 3 19 8 32 29
7 5 15 20 14 46 7
5 11 3 8 17 34 67
6 7 9 9 12 60 22
6 9 9 13 23 14 7
3 6 8 10 35 34 43
6 8 18 15 26 38 28
8 13 10 13 25 19 33
3 4 9 23 21 34 12
8 8 14 11 39 30 41
6 7 16 20 22 15 73
3 4 5 10 22 40 19
5 7 11 13 5 19 51
7 11 24 9 14 37 37
3 5 12 20 16 12 36
5 8 12 15 30 36 53
5 12 4 27 20 17 24
3 11 10 17 17 17 46
7 6 10 21 15 22 28
6 7 5 5 39 38 17
4 9 4 3 22 5 34
6 5 10 22 20 38 42
6 10 14 14 30 20 23
5 5 12 18 36 8 31
7 7 20 18 32 23 69
7 8 17 8 12 8 6
7 8 17 15 29 48 54
8 7 12 22 17 58 59
8 5 12 9 26 33 45
5 5 13 17 7 36 23
5 8 16 5 36 34 79
6 9 13 17 4 39 61
4 12 4 13 13 12 17
7 13 5 25 14 22 40
7 10 19 12 17 5 36
5 6 17 10 31 10 37
5 7 20 35 31 25 14
6 8 5 16 35 23 38
5 6 12 17 28 23 33
4 7 7 21 33 27 27
7 12 21 16 5 23 85
6 10 8 16 7 36 24
7 6 13 27 22 28 48
7 8 17 9 24 24 45
4 5 8 16 21 38 33
3 3 6 20 20 3 32
4 10 5 19 21 42 90
5 3 9 8 15 13 71
3 10 24 7 23 46 58
7 6 5 15 18 61 41
8 8 15 22 28 27 41
5 12 14 9 24 37 17
3 7 6 7 17 15 77
5 14 11 22 11 44 45
4 3 8 8 17 32 53
5 3 6 10 14 15 48
5 9 20 7 24 15 51
3 11 15 19 22 11 84
5 7 12 23 15 24 42
6 8 8 25 36 12 34
6 11 14 12 34 16 32
6 7 16 14 16 5 30
7 9 15 22 12 12 68
5 5 17 24 13 53 44
3 15 8 9 29 39 47
6 4 15 17 11 23 43
5 6 3 16 34 54 26
7 13 16 5 20 19 47
3 10 16 10 22 30 74
5 12 16 7 35 16 21
4 6 9 7 50 52 11
5 6 11 7 20 31 67
6 7 15 9 18 39 42
5 9 14 21 35 57 37
3 13 8 16 19 10 67
4 8 19 6 19 60 27
5 11 11 11 31 18 37
8 7 5 10 18 15 44
3 4 13 18 23 24 72
7 7 15 10 16 53 71
4 7 15 6 39 28 35
7 9 10 29 16 29 99
3 11 10 27 29 17 94
5 8 5 27 20 23 33
5 9 6 18 29 16 22
8 4 11 16 9 38 51
6 10 13 15 28 42 78
3 3 21 19 40 8 22
6 12 13 19 5 50 15
8 10 16 10 5 42 35
6 8 7 14 48 63 39
6 6 15 11 25 35 21
4 8 10 16 26 30 38
6 9 14 14 7 44 40
4 8 23 13 4 63 83
7 9 5 23 17 59 24
4 9 10 14 30 21 38
4 9 14 13 25 12 13
5 7 14 13 8 12 31
4 6 17 17 16 13 17
3 5 12 8 22 12 40
6 4 12 27 14 29 37
4 7 12 7 30 32 11
7 8 10 20 31 34 59
7 7 12 14 17 5 17
8 11 4 9 17 21 20
3 4 7 20 16 27 41
7 5 12 11 17 66 32
3 3 5 18 5 58 33
7 5 11 17 6 35 47
6 9 8 3 16 29 31
7 8 7 7 19 17 4
7 5 13 12 30 37 12
4 9 14 8 31 27 11
7 9 8 4 19 24 43
4 4 9 5 28 68 41
7 11 6 13 18 72 48
6 4 12 23 53 17 51
6 4 13 21 8 10 77
5 5 12 14 14 32 41
8 9 12 19 18 23 34
5 10 12 13 24 33 34
8 8 7 16 24 54 38
5 8 4 21 26 15 15
3 8 15 17 35 21 59
7 7 8 5 26 43 48
8 10 21 6 36 12 37
6 7 17 11 47 29 28
8 6 24 16 14 39 50
5 7 11 21 27 18 32
5 8 10 9 45 14 38
4 12 16 24 15 31 63
7 11 10 22 15 36 16
5 14 9 22 5 49 45
8 6 6 18 17 36 52
7 6 15 9 56 37 10
5 6 6 7 7 29 42
7 6 5 13 3 41 50
5 9 18 25 12 41 35
4 9 12 20 18 17 5
6 9 9 12 5 17 9
7 10 11 16 9 29 93
7 7 17 17 26 39 78
4 8 11 13 27 39 84
4 11 8 25 15 66 44
5 4 4 20 18 27 60
5 5 24 23 15 16 89
3 8 7 13 27 59 24
5 4 13 6 9 41 50
4 8 23 18 13 29 71
5 6 13 13 24 28 3
6 8 15 20 31 8 41
