6 4 3 15 12 11 14
5 6 13 12 8 21 27
3 6 14 8 8 24 45
4 3 6 10 21 30 22
4 9 6 19 17 37 55
3 8 8 4 21 21 29
4 9 5 7 9 35 23
7 2 10 9 14 12 59
4 8 7 3 25 27 8
4 7 6 5 30 12 47
2 6 9 13 15 24 18
4 10 8 7 12 25 46
4 4 4 10 11 16 26
3 6 10 6 11 24 19
3 3 4 12 2 21 21
4 4 10 10 13 27 14
8 5 10 5 17 6 67
3 5 7 13 12 22 23
2 4 7 9 15 26 34
3 6 11 15 14 13 64
3 5 6 13 11 23 12
2 5 12 14 24 26 22
3 6 7 3 14 11 58
6 6 13 14 9 33 15
4 5 11 11 19 9 34
3 5 12 2 7 8 24
6 4 6 16 22 21 48
4 6 5 14 13 40 27
2 5 5 11 10 7 40
5 6 3 8 25 11 23
5 6 10 9 24 17 22
4 3 6 10 20 25 11
4 7 12 15 13 18 18
6 7 8 7 12 53 48
3 8 10 17 5 15 15
5 3 8 2 16 15 23
4 6 10 7 6 4 17
6 4 9 12 13 23 11
2 7 5 8 13 23 22
2 2 11 17 8 21 12
2 7 8 6 9 63 24
4 7 6 21 21 30 21
2 7 10 18 17 18 50
4 12 5 16 12 32 40
5 10 2 11 19 37 56
3 4 11 6 25 39 24
3 3 8 13 18 26 25
2 9 6 16 17 15 42
3 8 4 7 24 17 25
2 6 8 6 11 19 15
5 10 6 13 16 15 27
3 7 9 17 6 4 22
4 3 8 10 32 16 67
4 2 6 9 7 29 20
5 4 4 3 6 18 24
4 5 5 10 25 13 28
2 3 4 10 9 37 36
3 5 10 5 6 20 52
4 11 6 2 11 17 21
2 10 5 9 23 22 26
3 7 10 8 12 12 20
4 5 6 8 12 30 14
5 3 7 13 18 11 36
3 5 8 5 24 23 49
4 5 11 8 18 33 34
2 11 6 9 10 16 21
3 4 7 4 20 13 59
2 2 4 16 21 20 17
3 6 11 12 14 22 11
3 9 6 9 23 22 24
2 6 2 9 16 14 15
4 3 8 12 10 24 24
2 2 4 8 9 21 39
3 4 13 19 3 45 6
3 4 4 8 12 12 53
4 3 4 23 17 21 13
6 6 3 10 19 32 14
2 3 7 4 24 15 50
5 3 4 14 22 29 13
5 9 13 6 15 18 28
4 6 5 5 20 23 34
4 9 5 15 26 13 24
5 7 7 19 10 12 39
4 3 11 11 15 30 42
7 6 8 17 12 16 29
4 6 7 5 15 22 51
3 4 7 5 19 32 54
3 8 8 7 11 19 14
6 4 13 8 11 32 5
6 4 6 4 6 21 15
2 3 9 15 25 41 55
4 5 7 2 17 25 20
3 4 2 15 10 7 26
5 5 4 7 13 25 57
2 6 7 10 20 29 34
4 4 11 10 18 12 19
6 6 6 9 17 18 52
5 7 10 9 18 20 10
5 11 3 15 20 35 25
2 7 10 14 18 14 25
4 6 7 9 10 11 36
3 5 3 17 8 14 17
3 7 5 3 20 13 34
5 3 8 13 16 2 13
3 4 6 13 25 25 21
6 6 14 9 10 11 3
2 6 17 14 14 16 36
6 3 10 7 15 18 16
2 10 8 14 15 23 58
4 7 3 11 19 6 23
4 2 3 15 26 30 4
5 4 9 9 29 29 16
4 2 8 12 22 27 56
3 4 5 14 16 9 36
5 9 5 8 4 9 31
4 6 8 30 18 25 19
4 5 8 16 3 24 21
6 3 5 10 11 28 20
3 6 5 16 4 32 25
4 2 6 15 12 21 29
5 5 6 10 28 24 24
3 7 5 11 5 10 15
4 10 8 4 20 11 13
2 5 2 5 31 8 24
7 9 8 11 11 36 34
3 3 9 15 15 11 63
3 5 7 13 26 34 54
5 7 11 5 19 24 26
5 6 6 11 7 8 27
4 3 5 11 27 29 45
2 5 9 20 25 52 10
6 10 4 4 21 36 12
6 11 4 8 6 40 11
5 6 10 22 10 23 65
3 11 6 11 6 10 38
3 6 8 12 10 25 63
3 10 7 9 4 18 32
6 4 3 5 6 15 29
3 6 13 6 26 32 26
5 6 8 6 16 36 11
6 2 14 16 14 23 5
3 8 5 16 14 18 20
3 5 9 7 3 40 17
6 5 12 14 10 7 18
5 4 15 13 6 4 41
5 4 11 10 24 16 29
5 6 4 11 7 14 43
6 10 9 15 7 27 36
4 9 5 6 11 44 14
5 6 5 12 15 21 25
5 7 4 14 6 6 29
4 7 7 12 14 30 33
5 8 6 7 14 18 19
3 9 12 15 12 35 16
3 5 11 8 9 22 11
3 2 8 7 26 23 51
6 6 9 9 7 12 50
3 3 2 7 19 16 30
4 3 11 16 4 11 26
2 7 6 3 13 18 30
3 7 7 7 9 22 26
3 7 5 11 23 14 27
5 6 13 10 10 19 28
8 3 12 10 9 8 21
2 4 7 8 19 34 57
5 6 5 7 13 5 53
4 7 11 10 12 16 18
4 11 15 15 17 9 20
5 6 4 19 11 40 45
5 7 6 13 18 21 41
7 6 8 12 8 13 36
4 9 5 9 12 8 25
4 5 16 9 12 12 32
5 5 13 12 16 9 24
3 3 8 7 23 13 19
3 4 4 3 12 19 12
7 5 8 13 9 19 38
4 8 5 9 23 13 21
5 4 4 2 23 19 54
2 8 7 11 11 23 23
4 2 12 17 16 33 38
5 4 11 8 14 12 10
3 2 9 14 17 10 32
4 5 5 14 15 42 34
5 8 10 5 11 10 32
4 6 3 14 17 8 23
2 4 5 4 9 25 29
2 7 19 6 18 6 24
4 9 7 9 6 42 29
2 8 7 12 5 8 31
5 12 13 11 8 26 42
5 4 16 4 7 12 25
2 4 9 10 20 13 8
4 7 7 9 6 37 24
6 6 9 13 18 51 27
4 8 9 9 10 13 29
7 5 14 11 4 16 6
2 5 7 8 12 14 16
2 6 6 11 9 12 11
3 8 4 14 13 22 16
5 2 4 14 12 12 17
6 2 10 11 17 31 13
4 12 8 11 21 9 33
7 4 3 17 20 18 35
5 6 7 7 11 20 18
4 4 5 2 8 18 13
4 5 9 9 30 36 35
3 4 2 4 6 30 15
4 6 8 2 8 14 41
4 5 7 11 3 31 30
2 4 12 16 24 21 27
6 3 12 15 14 23 25
5 5 5 13 19 12 45
6 6 12 15 15 16 14
3 5 10 16 16 9 17
4 5 5 20 12 39 28
3 9 11 16 13 16 52
3 9 8 9 9 18 42
4 4 14 13 25 13 41
2 7 7 9 17 41 27
4 3 11 8 19 8 11
3 7 12 10 10 7 28
5 6 2 9 9 19 31
3 8 3 9 14 27 13
2 4 9 3 12 25 20
3 4 5 8 20 15 21
2 6 9 14 27 11 9
4 6 7 14 23 16 50
5 7 6 11 16 18 39
3 5 10 5 7 16 54
5 4 10 5 19 14 42
4 5 10 8 4 27 25
2 5 9 8 28 18 16
3 2 8 16 16 51 58
5 4 7 10 18 7 8
4 4 9 5 4 22 30
2 3 11 9 14 31 18
5 2 7 8 15 27 26
2 4 6 16 24 6 21
4 4 3 14 12 29 21
5 3 9 15 10 17 19
4 3 5 11 8 23 30
4 7 10 11 20 18 22
2 2 7 16 12 5 31
4 7 8 9 17 10 25
5 4 10 18 22 12 11
4 14 16 14 11 27 11
5 3 13 23 24 31 5
4 6 11 8 18 10 33
2 4 4 5 9 18 65
2 3 9 7 6 22 50
4 7 4 21 9 28 21
6 7 8 10 17 33 42
4 5 13 5 13 24 28
7 6 9 11 4 39 37
7 2 4 24 24 27 17
3 6 7 4 27 11 14
5 5 7 11 8 24 32
5 3 15 14 13 38 28
5 3 4 28 14 14 51
3 3 10 10 13 6 19
6 5 6 13 6 37 20
3 6 3 12 17 19 33
3 3 7 8 19 34 10
4 11 3 10 20 28 31
2 5 3 5 23 21 28
4 5 9 2 19 10 16
3 8 6 13 19 29 40
2 5 9 13 22 20 7
3 5 14 10 13 34 42
