2 7 5 9 3 9 9
4 4 5 9 7 9 12
4 7 10 11 22 9 38
4 5 13 19 7 32 32
4 7 7 10 12 18 29
3 4 5 14 21 27 18
4 6 10 12 4 12 25
2 11 11 5 11 50 30
4 5 2 24 13 25 31
3 8 2 10 7 9 9
3 6 6 5 13 11 9
6 6 3 9 4 24 25
4 5 7 5 3 30 40
2 3 10 15 11 27 19
4 5 11 17 17 23 26
2 9 4 4 19 25 37
2 6 8 18 27 6 46
4 6 12 14 6 20 10
2 7 6 5 4 11 28
5 3 15 4 17 36 21
6 6 10 6 18 29 18
4 6 7 4 11 12 68
5 8 8 12 15 10 14
5 6 5 8 16 8 23
3 5 12 4 17 48 20
2 4 2 17 24 6 22
3 8 8 7 6 22 7
3 12 8 10 26 22 39
3 5 11 16 9 21 41
6 5 7 8 17 12 10
3 4 7 7 23 16 12
4 4 4 16 15 5 5
3 3 10 26 12 8 10
5 6 8 15 34 21 32
5 3 7 11 2 13 14
2 7 4 9 12 10 5
3 4 4 10 11 17 30
3 2 6 15 8 10 14
5 3 6 7 8 38 32
3 6 12 13 5 18 28
3 5 6 11 5 13 34
3 2 6 10 29 24 10
2 2 6 9 17 3 27
4 3 4 5 8 6 40
3 4 4 10 18 17 26
3 7 4 21 8 10 17
2 8 8 10 14 20 25
6 3 4 13 19 7 27
2 5 6 7 17 10 36
4 4 10 13 14 11 29
3 7 10 8 9 22 27
6 5 11 14 5 25 21
4 5 14 9 13 42 27
5 4 7 11 21 27 29
3 5 5 21 19 9 2
4 12 8 14 6 19 15
6 3 7 9 15 23 33
3 3 7 4 17 28 32
4 6 4 2 14 23 24
3 3 6 11 9 40 29
3 6 10 20 6 6 48
3 4 7 3 5 20 33
3 2 4 24 9 12 4
5 4 6 17 22 29 21
4 9 7 18 20 23 26
2 5 9 18 5 9 44
3 6 3 3 11 16 27
3 6 3 3 15 36 34
5 3 7 10 7 22 52
4 6 5 5 7 22 27
5 4 2 17 6 10 34
4 4 3 5 6 17 7
2 5 11 6 3 11 25
5 2 7 11 11 32 8
4 5 7 12 19 3 45
5 3 9 14 30 22 17
3 3 6 5 10 24 14
2 8 11 10 24 5 33
6 7 4 9 11 17 19
2 6 9 15 5 23 15
2 8 11 14 7 17 32
4 4 5 4 9 12 30
4 3 11 11 16 20 36
3 7 6 2 26 11 38
3 2 10 13 12 15 23
2 6 4 7 7 25 31
4 6 6 6 22 15 3
6 5 2 7 15 11 33
3 10 7 11 13 18 27
7 6 9 4 12 13 25
3 4 8 6 5 9 13
4 6 5 7 8 20 14
2 2 9 9 23 20 18
2 4 8 6 13 15 16
3 7 5 2 10 26 23
5 4 4 4 4 18 17
2 2 8 12 19 36 42
6 5 10 13 8 23 27
6 4 6 4 17 41 27
3 7 5 5 16 17 10
2 3 2 3 13 14 18
2 3 6 3 14 45 2
2 6 7 4 8 10 27
3 4 7 9 19 44 44
3 2 7 9 4 39 8
4 5 9 12 10 30 21
2 4 4 9 19 16 46
3 3 3 27 15 40 26
4 4 11 12 5 26 14
4 3 11 7 3 15 24
5 7 5 10 6 26 35
2 2 8 10 28 21 56
4 3 11 16 16 5 32
2 5 3 14 11 30 37
5 2 8 6 34 24 27
5 7 6 10 19 15 35
7 5 6 25 9 15 17
5 8 6 16 9 15 42
5 5 4 4 18 25 9
2 5 15 4 13 27 35
5 6 6 3 29 23 11
5 5 7 2 21 5 63
6 3 8 7 21 13 24
5 11 11 15 16 18 17
4 7 12 7 16 10 59
5 6 10 5 5 14 37
2 6 11 8 13 36 45
6 8 3 3 20 14 31
5 6 8 9 6 16 10
4 10 7 11 28 25 33
2 10 4 6 10 26 40
3 5 2 6 3 14 22
3 2 13 15 10 5 25
3 4 8 9 30 8 30
5 6 4 2 16 13 44
4 5 8 6 7 21 18
2 7 8 5 11 5 20
2 3 4 5 15 22 45
7 3 11 9 18 12 21
2 8 8 8 30 18 18
2 6 2 10 10 10 26
3 5 6 6 9 25 54
4 4 8 15 9 17 53
6 2 7 17 16 17 40
2 7 5 3 22 17 10
4 4 6 20 15 14 52
3 4 11 17 24 34 15
3 6 2 6 10 13 28
7 6 12 8 20 28 38
2 6 4 18 5 13 22
3 7 7 11 17 14 8
4 6 7 8 14 44 39
6 3 9 9 19 10 34
3 4 8 11 10 20 54
5 8 6 7 12 28 31
3 4 5 3 10 21 35
4 3 10 16 12 27 33
4 2 12 6 14 18 28
4 6 4 12 19 11 25
4 5 10 2 10 13 7
3 3 11 6 5 11 36
3 5 7 24 14 11 7
6 2 9 9 9 24 29
3 5 8 5 10 37 18
5 4 6 13 24 20 37
4 5 4 8 12 8 16
4 5 3 16 11 14 13
2 3 2 8 5 45 35
3 5 11 12 23 24 26
3 4 3 4 13 13 10
2 4 7 13 8 15 20
2 3 4 11 26 23 8
4 3 4 8 7 17 29
3 4 5 5 8 15 30
5 6 7 15 4 18 29
2 6 7 9 9 20 43
6 9 9 8 21 25 17
5 6 3 16 18 20 25
3 3 8 8 10 17 22
3 5 6 3 3 21 11
3 4 7 11 3 14 35
3 3 6 15 26 22 14
4 5 4 17 14 20 47
3 5 4 12 12 19 26
5 7 9 6 7 16 24
3 6 9 12 6 15 55
4 6 4 11 18 19 16
3 7 6 13 24 9 36
2 5 4 7 19 15 22
5 5 3 11 17 15 49
5 8 2 7 28 9 17
4 8 9 8 6 19 25
3 2 17 9 13 40 30
6 6 5 10 17 8 12
7 3 4 21 17 13 24
4 7 3 22 5 6 29
6 7 8 14 15 12 10
5 2 13 13 19 21 33
3 6 4 11 8 28 35
4 11 9 12 17 11 60
6 9 7 19 7 13 54
4 2 4 13 11 27 39
6 4 6 9 25 11 15
5 7 5 12 6 14 28
4 11 4 10 9 16 57
3 4 6 15 18 10 19
2 5 3 4 9 20 14
5 6 10 10 10 6 50
4 3 6 13 21 20 13
3 3 4 2 22 33 40
2 4 12 7 5 12 24
5 4 8 8 18 6 10
6 9 6 13 27 19 37
5 5 3 14 8 20 14
3 3 9 12 14 11 16
7 3 8 11 12 31 40
3 8 8 14 8 21 43
4 3 6 13 6 16 33
5 8 11 9 11 10 13
4 4 11 9 12 19 29
2 4 10 3 3 29 47
3 4 10 2 4 18 13
3 5 6 11 23 37 3
3 3 7 11 30 15 42
2 7 7 15 12 14 16
5 3 10 6 9 24 18
4 5 8 10 15 11 14
4 2 6 12 10 30 33
4 5 9 7 35 20 18
3 6 8 8 7 12 18
3 5 8 4 24 10 9
2 2 4 6 13 9 40
6 5 9 12 14 11 30
3 6 7 9 10 15 4
3 5 10 13 13 32 28
5 4 11 14 26 29 10
4 3 4 19 4 27 37
2 6 8 13 26 17 41
5 8 9 2 4 22 16
2 4 6 17 12 7 15
2 3 9 4 7 29 36
4 4 9 11 7 12 46
6 8 9 13 25 36 25
5 3 7 6 19 4 6
3 9 10 17 9 29 9
4 6 9 21 5 35 24
2 10 8 5 10 16 22
4 3 10 10 10 24 19
5 7 5 5 20 24 17
4 4 7 13 6 28 17
4 2 9 12 10 26 43
3 7 7 8 13 17 6
3 5 7 14 8 34 36
3 7 12 5 12 20 9
3 7 10 3 7 20 27
3 2 8 9 16 38 10
3 3 6 6 17 6 31
3 3 7 10 10 9 2
6 3 8 10 24 5 20
2 6 4 15 17 9 21
4 4 4 8 7 12 25
6 8 7 9 21 28 13
3 9 12 13 19 6 58
4 2 4 10 9 24 45
4 3 7 5 4 16 16
6 7 4 14 5 32 31
2 3 11 7 16 20 12
3 4 3 13 8 13 25
2 2 4 11 16 33 34
4 6 2 12 16 21 41
5 6 7 12 3 22 19
4 5 5 8 8 24 14
3 3 8 10 9 6 22
2 3 16 7 15 17 43
3 2 2 17 19 14 4
6 10 5 10 36 2 11
5 5 9 17 13 14 23
3 10 3 11 16 31 56
2 8 7 8 19 25 14
2 8 9 19 16 26 18
4 6 11 8 18 8 31
2 7 4 4 15 15 31
2 7 11 13 14 32 48
3 5 5 7 10 17 35
5 7 9 12 7 7 16
4 2 6 7 17 19 14
4 4 7 5 8 29 36
3 6 6 2 16 28 29
5 3 4 10 14 8 22
4 7 12 5 33 21 56
3 5 5 3 29 11 14
6 6 10 10 18 19 25
3 6 9 19 10 31 14
5 7 6 15 19 19 21
6 7 9 16 26 20 15
2 2 5 5 8 6 3
4 6 9 6 17 11 26
3 6 3 7 18 16 19
3 4 10 11 12 22 41
2 6 4 3 30 17 32
2 6 13 16 13 14 12
4 9 3 14 23 4 26
3 6 13 14 24 35 28
3 3 5 12 23 21 25
4 6 5 11 15 20 11
5 3 5 9 27 13 19
5 4 6 14 21 15 17
4 4 8 9 19 24 13
2 7 13 11 3 15 23
4 3 14 7 10 29 9
4 5 3 10 9 30 18
3 7 3 11 10 14 9
4 4 6 19 5 20 28
5 2 11 13 12 10 29
4 6 2 5 14 43 17
3 5 5 12 8 13 7
3 8 9 19 29 13 34
4 3 10 7 9 5 6
3 6 4 9 7 38 29
4 4 8 16 12 13 8
4 5 4 19 11 25 58
4 6 2 7 17 2 23
4 4 6 5 8 14 2
3 6 9 12 21 8 2
2 5 5 3 10 31 22
4 2 7 4 20 16 13
4 8 13 6 12 4 15
6 4 6 7 9 9 52
4 8 4 9 21 12 16
4 7 10 9 22 26 38
3 4 3 8 27 26 39
6 2 14 19 13 17 35
3 8 5 9 25 19 7
4 5 11 14 13 17 26
3 5 11 18 9 14 21
3 4 13 4 3 33 22
5 6 3 11 9 11 29
3 6 5 10 11 32 45
7 3 5 7 15 23 37
4 6 9 3 23 18 25
3 4 7 13 12 19 2
3 9 11 8 15 22 43
3 3 5 7 16 9 31
3 3 11 10 26 18 48
5 4 10 3 4 9 31
3 5 9 10 11 13 15
3 6 4 8 5 12 18
3 3 4 14 10 30 16
3 6 8 14 12 6 27
2 3 7 11 30 28 41
4 5 10 6 5 6 30
5 4 3 7 16 17 25
2 7 5 10 17 4 43
3 3 4 13 11 15 18
5 3 6 18 22 16 13
3 9 9 17 14 14 18
3 5 8 12 14 27 19
3 8 9 14 8 23 7
4 4 7 10 17 18 43
5 8 4 15 18 25 12
3 5 6 14 9 15 4
4 4 7 13 24 13 36
5 4 9 4 24 4 45
2 5 13 6 11 18 10
6 2 9 3 20 21 3
3 4 13 6 11 16 29
4 6 5 11 16 19 58
4 4 5 2 12 14 19
6 4 7 5 17 13 38
5 4 11 17 19 25 35
4 8 6 12 8 19 23
6 7 4 8 19 30 55
2 6 12 6 20 12 42
2 7 4 7 2 16 17
4 6 6 12 15 19 23
3 5 8 9 8 13 18
6 5 4 5 8 25 8
4 4 9 6 12 34 9
3 5 5 18 19 10 34
6 2 8 11 11 14 20
3 6 6 4 9 11 26
4 6 4 4 19 15 5
2 7 12 20 17 36 18
3 6 12 15 12 19 38
4 2 3 7 16 19 16
4 2 12 2 25 24 22
3 7 11 16 8 26 22
3 4 10 14 5 33 32
