6 12 10 19 29 64 35
3 10 12 6 25 26 34
6 9 14 10 25 42 94
6 8 9 28 18 18 64
5 7 21 21 32 44 31
5 8 7 16 8 35 20
5 6 18 28 14 54 8
6 7 4 37 44 39 47
6 13 11 18 5 50 28
7 10 12 13 31 40 33
4 3 6 15 14 46 59
5 8 10 10 27 36 46
4 10 5 8 25 43 45
4 7 8 23 23 36 55
4 4 6 14 20 12 26
5 12 4 4 25 35 61
4 10 11 10 28 16 59
5 11 10 14 38 10 33
5 11 7 28 37 15 27
5 8 6 23 16 35 84
6 5 9 17 25 47 65
6 6 16 26 17 25 50
3 3 11 11 27 19 53
6 11 14 23 31 7 46
3 6 5 8 29 12 64
7 11 11 10 36 9 31
3 4 6 8 24 17 37
3 12 8 23 30 37 30
4 5 10 22 11 26 15
4 9 12 20 35 32 32
3 7 12 17 23 39 26
4 9 10 13 12 23 11
7 9 5 23 45 6 41
5 4 15 16 25 18 63
7 8 7 9 26 41 23
7 8 17 18 15 14 45
7 7 8 18 16 26 28
3 9 15 13 23 23 16
3 3 6 26 37 23 102
8 7 9 11 20 32 45
7 11 17 16 22 32 43
4 11 18 22 50 27 39
4 10 7 15 27 30 31
6 10 13 21 28 35 31
6 12 7 27 37 39 42
5 9 11 22 28 37 11
8 8 8 18 21 21 62
7 7 9 9 32 25 36
5 7 15 11 18 26 18
7 3 14 20 20 24 45
6 9 15 17 34 52 79
6 5 9 22 17 20 16
5 13 7 4 10 42 61
4 10 14 5 52 29 39
7 10 15 14 22 21 32
3 8 15 18 34 21 55
5 3 15 16 14 16 38
8 7 10 16 18 28 12
3 9 12 13 23 44 27
5 13 8 8 17 16 73
6 7 6 12 39 54 54
6 4 10 16 32 33 36
5 9 13 15 5 31 36
3 8 5 26 33 30 58
3 11 9 10 25 40 21
6 12 4 7 9 47 38
3 7 17 5 16 36 53
7 10 4 14 16 11 17
5 10 9 16 25 29 40
8 5 5 20 9 25 42
4 8 13 8 28 36 25
3 5 15 13 29 9 68
6 5 19 14 17 20 31
7 7 11 13 20 25 46
6 12 9 11 32 35 29
5 9 17 5 28 11 21
5 8 17 8 40 31 32
6 6 10 15 3 4 18
5 3 20 18 21 19 14
6 13 11 11 40 23 65
7 4 5 14 31 42 43
7 7 3 27 37 20 45
4 8 14 21 21 60 24
7 7 10 30 6 42 17
5 7 11 11 10 32 69
6 6 11 24 11 41 65
6 11 12 28 37 9 27
5 5 8 23 7 18 65
4 12 7 14 6 25 29
5 3 15 12 30 39 26
7 10 13 15 27 28 52
6 9 6 15 17 34 78
5 7 18 11 21 66 64
5 7 11 12 15 32 53
7 11 8 23 19 37 16
8 10 6 6 22 33 20
6 8 14 16 30 37 56
4 9 10 13 8 22 52
5 14 5 18 22 52 59
7 5 15 16 14 52 67
3 9 7 23 8 23 77
3 9 16 14 16 30 19
6 4 14 14 56 42 50
5 6 8 13 10 12 23
7 10 16 27 8 61 82
3 5 20 21 12 33 83
4 8 15 23 19 32 67
8 9 7 9 5 25 28
6 5 8 19 23 22 62
7 9 14 12 18 21 44
4 14 17 18 4 19 17
4 12 12 17 30 47 58
4 11 12 24 29 34 55
7 10 15 29 21 25 47
6 12 12 12 41 33 32
8 7 12 11 56 11 68
5 10 3 13 16 24 96
6 10 9 3 27 47 19
6 5 18 14 19 19 47
7 10 26 8 17 18 36
6 9 10 19 6 18 97
5 6 15 22 16 31 13
6 7 8 6 5 10 60
6 13 12 15 13 22 42
8 7 13 6 17 46 44
8 9 6 4 21 23 27
5 4 5 17 27 64 30
4 7 8 11 30 30 69
6 6 7 17 30 43 41
5 7 5 12 4 42 21
7 9 12 29 29 22 20
5 10 8 10 16 35 22
3 3 7 20 28 21 21
5 5 14 14 21 58 44
7 10 10 4 39 28 26
4 5 9 25 15 31 96
6 7 20 5 23 32 125
4 6 7 19 5 13 30
