6 4 10 8 8 25 7
4 3 7 6 6 6 14
2 6 10 10 10 3 11
5 4 6 3 11 32 11
3 7 3 16 12 13 20
2 7 4 23 11 27 15
4 4 3 11 7 33 41
7 6 5 6 12 11 35
7 4 9 21 26 11 18
5 2 10 9 8 36 56
3 5 4 5 10 29 48
5 3 8 13 6 26 13
2 4 6 11 12 14 16
3 6 2 9 7 8 20
4 6 18 7 16 23 8
5 6 3 11 5 38 40
3 2 10 6 13 27 11
2 7 2 10 11 37 17
2 3 10 12 25 5 44
2 6 3 11 6 27 12
6 6 8 3 15 17 18
3 6 2 9 14 24 37
4 7 6 12 16 7 10
2 2 8 21 10 13 32
4 6 9 11 10 12 43
5 4 5 9 5 21 22
3 2 4 7 24 20 12
5 7 18 15 19 13 12
3 2 7 22 6 27 18
5 5 6 14 20 7 17
2 4 7 18 6 11 33
2 3 8 8 30 27 51
4 2 7 14 9 34 26
3 3 18 15 12 21 47
5 7 3 6 15 3 59
2 4 4 5 33 8 27
3 3 5 7 25 10 52
5 6 9 16 22 30 49
5 7 15 16 9 8 22
2 8 5 6 25 30 60
2 5 7 4 14 4 59
2 4 8 11 13 31 60
3 7 2 12 12 12 51
2 6 2 7 12 11 9
2 4 6 11 17 22 27
4 3 16 7 16 34 18
3 2 2 12 22 11 25
5 2 10 15 5 36 12
4 4 16 12 22 9 17
7 7 2 16 18 26 5
2 3 6 8 11 19 29
5 3 9 7 16 26 6
2 2 7 8 12 18 37
6 6 6 13 6 29 9
5 5 8 7 5 14 34
2 7 5 8 4 12 56
3 4 10 11 17 9 22
3 5 13 10 17 29 3
2 6 4 18 17 5 24
2 4 6 16 17 21 14
6 7 6 7 10 22 35
5 4 7 3 10 25 40
5 4 3 11 13 4 35
5 7 8 2 12 9 32
2 5 5 4 11 29 8
3 4 4 7 16 18 18
5 2 3 11 26 15 24
2 9 11 3 6 33 13
4 7 4 13 12 22 37
5 3 12 10 26 40 36
3 7 8 6 13 17 41
2 5 3 5 24 4 18
3 9 6 9 6 13 25
2 3 4 5 15 4 22
4 9 13 12 9 17 22
2 2 5 16 11 19 5
2 4 5 4 25 2 25
2 2 11 15 32 9 10
4 4 8 16 21 19 33
5 10 7 3 13 23 27
5 6 5 5 7 11 17
5 6 12 9 14 35 30
6 8 14 13 6 24 30
5 4 8 5 16 15 27
5 2 10 6 21 16 33
6 4 7 11 7 15 48
5 6 7 6 24 15 29
5 6 10 12 12 27 36
6 6 2 4 19 17 14
5 4 6 11 14 10 47
4 10 6 7 15 6 31
3 9 2 10 13 22 21
3 7 6 11 17 13 34
3 8 4 18 5 5 43
2 3 4 6 10 35 32
4 2 13 3 29 11 63
2 4 5 12 12 26 24
6 3 5 10 11 26 38
3 7 7 14 3 10 7
5 6 6 3 22 13 24
4 4 6 13 13 42 31
4 2 8 7 11 26 8
6 2 7 7 18 20 17
6 2 2 11 16 22 14
3 8 3 6 14 7 13
4 11 10 14 28 21 19
3 10 3 2 17 13 30
4 2 5 7 13 23 47
3 2 10 13 7 28 24
3 2 6 7 16 35 29
6 3 4 11 14 11 31
3 6 6 9 17 20 30
3 2 8 3 18 16 11
2 5 4 8 22 13 24
6 4 16 11 8 12 15
2 3 9 16 41 29 55
3 3 9 15 3 14 33
3 6 9 18 2 21 20
2 5 11 15 8 4 21
6 3 4 10 17 19 38
4 6 10 12 5 32 23
2 2 12 4 7 16 48
2 4 5 4 4 17 48
6 5 9 2 12 31 28
6 5 9 15 8 14 15
4 5 2 12 9 26 37
6 6 5 11 18 22 25
2 7 3 10 28 18 6
6 2 7 9 22 12 37
3 10 7 16 6 22 19
5 3 7 17 11 15 9
6 6 6 4 5 18 32
2 5 5 17 5 19 10
2 6 4 11 14 24 37
3 9 5 14 27 19 50
6 4 2 13 14 29 23
6 5 9 7 31 5 32
2 5 6 17 2 25 55
2 3 9 5 19 29 24
3 11 9 5 5 5 7
7 5 5 2 16 15 19
5 6 9 3 7 24 23
2 4 11 9 13 34 14
6 4 9 15 4 5 31
8 4 7 10 8 16 22
2 6 7 14 16 47 76
5 3 3 10 15 25 9
5 7 10 5 8 6 55
5 6 15 11 4 8 21
4 6 11 8 4 11 30
4 2 6 4 4 22 11
2 6 3 10 5 16 11
3 2 6 10 24 14 33
2 8 3 7 22 19 14
4 11 20 9 19 42 29
2 5 7 7 26 20 42
4 4 3 16 13 31 27
5 4 7 16 7 13 63
2 6 2 22 11 18 40
6 3 3 10 23 9 30
6 2 6 8 12 36 37
5 7 8 4 7 32 13
2 8 2 6 20 37 47
2 5 3 2 7 20 23
2 5 6 12 6 20 45
3 5 4 2 11 31 16
3 9 12 10 16 35 48
2 8 9 8 19 21 12
2 6 10 14 17 9 21
5 7 6 8 5 15 34
6 5 3 17 8 13 11
3 5 7 3 14 8 40
3 7 7 5 28 19 18
2 7 3 10 11 23 76
2 5 8 11 27 27 27
4 9 4 17 5 5 35
4 2 2 4 10 22 11
3 7 8 5 17 22 68
6 9 3 10 11 26 35
3 8 10 15 11 12 11
6 3 9 5 7 28 36
4 4 7 6 10 11 31
4 5 5 8 2 17 2
2 8 6 8 13 10 55
2 5 4 8 24 14 26
5 2 15 14 12 55 33
2 5 15 20 13 26 36
2 4 4 9 7 9 8
3 4 9 5 20 19 40
3 5 6 9 8 17 39
6 7 14 2 9 12 51
2 5 8 11 4 44 46
4 10 6 15 26 11 17
3 5 12 11 17 28 19
3 4 11 17 26 8 25
3 9 8 11 11 22 39
3 3 7 16 4 13 28
6 4 10 5 20 7 17
3 10 4 17 10 16 7
2 7 4 6 8 13 30
3 2 12 6 21 30 40
6 2 2 5 14 6 58
3 9 7 8 6 16 28
2 7 4 10 2 14 18
2 4 2 9 6 21 23
2 11 11 13 27 22 33
3 4 12 14 7 36 9
3 3 5 16 17 26 4
3 8 8 2 15 25 3
4 7 4 6 10 15 30
6 2 6 8 11 49 31
2 5 11 8 14 16 44
2 4 4 8 7 28 4
6 4 9 9 8 28 12
2 2 9 16 13 30 29
3 4 11 12 18 11 38
4 6 3 19 10 13 29
4 7 10 22 17 22 52
3 6 8 4 27 25 34
4 7 7 8 16 27 48
5 3 9 11 7 24 38
6 5 9 3 16 26 33
3 7 4 6 23 10 31
3 4 3 15 22 23 11
4 8 8 11 22 32 59
4 5 7 3 10 6 36
2 5 11 8 7 16 52
2 2 9 9 14 26 11
4 4 7 5 17 9 28
2 2 3 4 6 26 24
5 4 14 4 14 22 14
3 4 5 12 7 19 31
3 3 13 7 7 39 26
2 4 12 8 11 25 44
3 3 10 16 12 17 8
2 3 8 13 12 24 23
5 10 11 15 31 20 15
5 2 10 19 10 24 27
6 2 16 10 19 4 30
4 2 7 16 6 29 23
5 4 6 12 7 12 22
2 2 4 8 9 24 12
3 2 7 14 11 6 21
2 9 8 6 10 19 36
2 3 9 10 9 27 27
4 7 7 10 8 19 5
4 3 4 4 6 17 33
7 7 12 7 23 20 37
5 3 10 4 9 29 40
3 2 8 16 21 28 43
4 8 5 13 10 20 24
4 4 10 8 14 19 27
3 5 10 12 16 16 22
3 5 11 18 15 20 58
5 2 8 23 24 7 17
5 5 5 8 10 15 24
5 6 4 6 15 9 22
2 5 7 5 3 12 62
2 2 5 4 15 22 45
3 4 10 15 11 20 38
5 2 11 18 2 15 38
5 6 5 2 27 24 15
4 8 10 5 15 15 22
2 5 12 10 8 7 39
2 3 2 14 19 22 30
4 3 11 10 18 10 45
3 6 4 9 34 8 8
2 6 11 19 3 29 7
5 8 5 3 20 23 15
2 3 16 7 9 12 18
6 6 5 21 14 11 20
2 4 6 14 13 10 29
7 5 2 4 24 26 13
2 6 3 17 23 9 23
3 5 14 10 11 14 32
6 4 10 5 14 18 18
4 7 11 26 20 8 50
3 5 11 4 19 16 42
2 6 7 10 5 4 8
5 2 5 14 4 14 17
7 7 10 8 6 22 27
3 7 11 13 6 15 31
4 12 12 21 16 15 29
3 7 12 12 5 21 13
2 5 3 13 18 46 21
2 7 17 10 19 24 53
3 2 6 14 12 46 2
3 7 2 17 7 13 24
2 3 8 11 5 12 34
2 5 7 12 13 4 15
2 6 6 4 9 19 11
5 9 11 12 8 14 27
6 5 10 16 7 14 8
2 8 11 8 13 8 32
5 6 9 11 24 12 30
2 2 3 8 13 19 19
4 5 12 4 20 11 39
6 4 7 6 11 6 27
5 5 7 8 14 6 18
2 2 2 9 20 25 31
4 5 4 8 5 36 31
5 4 8 14 18 42 39
3 6 8 13 16 16 22
3 4 5 5 7 11 40
3 4 10 16 14 13 15
2 5 4 12 18 20 50
2 6 7 6 23 7 31
3 5 2 10 18 9 20
5 5 6 4 15 15 20
3 5 7 4 10 20 42
5 7 5 6 28 23 15
4 5 8 25 12 13 41
3 3 2 9 8 19 31
4 7 8 11 18 10 33
6 4 9 8 10 23 24
4 6 7 10 22 53 25
5 8 6 16 6 23 23
4 4 11 7 17 16 35
2 8 17 7 28 20 23
3 8 9 12 11 35 24
2 4 4 11 4 6 39
4 3 4 16 6 29 10
4 5 10 15 9 30 57
3 3 2 11 24 23 43
5 4 11 13 21 15 39
2 7 2 11 24 10 28
3 9 8 9 11 3 57
6 4 8 15 19 30 52
4 6 10 4 16 10 28
3 7 6 9 7 12 28
3 6 12 6 16 23 14
4 4 3 8 9 12 23
4 2 2 18 14 28 14
2 12 13 24 22 30 31
5 5 7 3 8 10 6
5 4 7 5 23 7 34
2 2 6 15 33 26 31
2 3 8 8 14 14 8
4 6 6 12 26 17 21
2 7 6 20 11 26 32
2 9 10 18 18 15 13
2 5 9 9 17 26 37
3 3 6 4 17 10 84
2 2 2 22 18 18 27
2 6 6 3 4 16 23
3 3 5 17 8 28 58
3 5 12 11 16 15 48
3 8 8 9 6 9 17
3 5 7 9 10 30 17
3 4 5 10 8 41 53
2 2 8 10 23 11 24
4 3 12 11 16 18 31
3 5 2 6 29 26 5
5 8 4 7 13 16 47
5 2 12 12 13 3 10
2 5 3 10 13 43 23
3 2 7 3 3 16 46
3 6 2 4 23 18 15
6 3 10 11 7 8 28
7 8 11 9 26 13 25
3 12 6 16 8 26 38
2 5 6 14 7 16 30
5 9 6 2 23 35 22
6 7 8 16 19 2 40
5 3 6 2 12 23 20
4 5 4 7 9 39 13
5 9 9 15 26 18 35
2 2 3 14 31 15 59
4 3 8 6 9 10 26
2 3 10 13 24 30 2
4 4 4 24 14 26 10
4 5 7 3 25 29 16
2 4 4 11 23 11 33
5 5 5 13 7 14 21
7 8 3 8 22 37 34
3 4 5 13 12 12 10
2 4 10 7 13 33 30
2 2 3 12 7 41 41
4 4 13 4 3 34 33
2 8 5 10 15 14 27
3 11 4 2 8 24 35
2 3 7 4 5 10 34
2 6 11 18 19 31 35
3 4 5 8 10 17 33
2 4 13 12 9 9 25
3 2 10 10 2 7 24
3 2 5 14 15 12 18
2 6 2 18 8 9 17
3 3 2 8 9 44 40
2 2 12 14 10 11 15
3 3 2 3 17 20 20
4 5 5 6 9 21 43
3 7 8 9 8 17 23
4 7 3 16 29 12 25
4 7 11 5 6 24 23
4 2 14 6 26 4 23
4 6 16 8 6 20 32
2 5 4 14 10 15 2
5 6 9 4 6 27 26
2 6 11 19 14 10 37
4 5 5 25 26 29 28
4 3 11 17 13 34 26
3 4 8 9 15 3 25
5 6 12 7 4 18 25
4 5 6 11 14 30 30
3 6 7 11 11 34 20
4 2 9 6 11 16 47
5 3 6 11 3 28 31
4 4 8 7 8 13 23
2 4 3 7 23 44 24
2 7 12 11 15 26 10
2 11 5 5 13 19 44
2 7 4 8 20 26 16
2 3 5 6 11 7 43
2 7 2 13 8 17 25
5 8 9 7 20 21 20
2 7 2 11 5 6 28
3 5 6 6 6 10 71
3 6 2 12 13 20 13
6 4 3 13 2 26 5
5 2 10 8 25 37 47
3 2 5 9 13 13 37
3 7 4 19 17 21 31
4 9 3 10 7 9 24
5 2 7 11 17 14 21
8 7 7 10 8 7 13
2 4 9 10 10 18 9
3 4 5 9 12 35 7
3 5 9 7 16 23 29
7 2 5 17 11 5 14
2 5 2 12 22 31 21
2 3 10 26 24 9 6
3 2 9 10 14 31 29
3 2 13 10 11 30 8
2 6 7 10 4 18 34
5 10 14 5 9 13 19
2 9 7 2 3 26 10
5 8 10 4 16 23 20
2 3 11 15 18 22 46
3 6 4 10 17 11 46
2 5 4 19 8 9 24
4 4 7 9 7 22 5
2 7 9 4 7 47 18
3 2 16 18 11 27 29
5 2 7 11 10 12 17
4 9 6 7 8 14 20
4 8 8 11 11 22 21
3 6 9 21 11 12 33
5 8 8 8 14 10 47
5 11 8 13 18 3 53
4 9 3 4 9 6 39
3 2 6 9 10 11 7
4 4 4 15 11 12 16
3 7 3 8 18 26 13
2 3 7 2 3 2 7
3 6 3 15 18 41 16
4 2 7 11 8 20 10
7 7 4 4 24 20 2
4 5 7 8 6 7 63
5 6 9 6 16 52 20
2 7 5 11 25 15 46
4 7 20 12 16 19 47
7 6 7 12 15 3 63
2 3 4 11 17 10 18
4 3 6 8 8 15 30
6 4 3 20 10 28 17
5 4 8 4 14 25 32
2 3 10 8 30 26 35
5 8 6 6 27 32 51
3 5 7 12 14 28 49
2 5 9 9 14 4 33
5 7 7 6 28 28 51
2 6 4 5 5 23 36
2 7 7 18 5 27 13
4 5 5 9 2 23 24
2 2 6 9 29 19 30
2 3 5 11 14 23 9
6 5 5 11 15 4 15
2 6 9 3 18 41 22
3 5 7 5 4 23 48
3 2 6 13 19 20 32
3 2 6 17 21 11 32
5 5 8 7 10 14 21
2 5 9 19 9 11 57
2 5 7 8 14 8 43
5 2 10 17 8 5 23
3 3 8 5 19 15 26
3 3 7 4 18 27 18
3 12 6 12 14 24 11
4 6 2 14 9 20 37
3 6 3 14 24 3 20
3 3 7 12 19 8 11
3 5 10 8 24 21 42
4 6 5 15 13 12 32
3 5 5 16 10 23 16
6 7 8 5 14 24 24
4 3 9 12 9 25 22
5 8 4 9 17 3 36
3 4 10 18 23 27 8
5 10 5 5 16 13 19
4 4 5 5 18 9 9
4 5 7 3 5 28 21
3 8 7 22 22 5 22
4 2 17 4 18 12 30
2 8 9 4 17 43 24
4 4 8 11 9 30 13
6 3 2 9 18 7 33
3 6 4 4 14 14 25
4 6 3 6 34 25 51
3 3 6 10 9 5 40
5 7 13 8 9 9 34
5 3 11 6 15 25 38
5 2 4 16 8 22 34
4 5 7 7 9 5 36
4 6 7 12 29 41 41
2 2 6 20 16 5 23
5 8 9 3 19 45 4
5 6 11 6 12 24 10
3 3 6 11 19 9 17
2 5 3 9 15 31 41
2 5 6 5 22 8 21
5 6 2 20 7 32 39
7 6 10 17 19 12 20
3 6 8 7 7 8 33
2 5 6 7 7 13 9
5 2 4 9 8 12 9
2 5 6 11 17 13 10
2 8 6 15 12 21 24
4 3 4 9 23 14 12
2 7 2 5 24 25 6
6 2 6 14 3 7 20
2 6 8 12 25 6 32
6 3 11 5 6 11 20
3 8 7 6 8 13 33
3 2 11 11 4 20 18
6 7 8 11 15 28 37
2 5 4 12 12 21 40
5 6 4 9 20 13 9
2 10 6 17 14 14 15
3 4 8 9 8 13 17
4 3 6 12 17 56 25
3 8 12 7 13 12 17
6 7 10 6 4 27 42
2 2 9 14 18 24 23
2 4 2 5 15 5 36
