6 9 9 26 27 45 4
5 11 15 24 25 41 63
7 4 24 23 15 45 30
5 6 7 29 23 35 23
7 6 8 17 16 41 45
3 12 5 9 36 21 39
7 8 15 22 18 51 26
3 8 13 9 7 16 60
6 6 14 9 13 16 42
4 13 5 20 10 21 56
3 9 5 35 17 37 62
7 11 13 25 39 26 39
4 9 15 5 42 39 83
3 8 3 13 17 40 66
6 3 7 11 47 16 27
4 7 6 12 24 13 28
4 8 11 13 21 45 58
4 11 5 33 19 88 33
3 6 19 18 15 27 36
4 5 7 34 23 15 35
4 5 15 10 23 22 41
7 11 13 7 45 40 38
7 7 15 22 47 12 80
6 7 12 5 13 49 37
6 7 8 16 19 39 74
4 5 8 22 39 34 65
4 3 10 10 11 32 26
4 12 13 8 32 37 43
6 5 7 15 18 44 47
3 6 15 8 27 16 18
6 8 19 9 16 38 63
6 13 10 9 17 40 38
5 11 7 25 23 41 37
5 6 10 16 18 34 84
7 6 10 17 18 56 42
5 8 7 13 22 17 22
5 11 16 26 16 16 87
5 7 4 24 38 20 58
